onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
351.902	2.743	483059	WORD	n/a	wordpools/wordpool_EN.txt	SNOW	7	2	pyFR	0	UP022
354.645	2.425	484463	WORD	n/a	wordpools/wordpool_EN.txt	INK	8	2	pyFR	0	UP022
357.07	2.66	485705	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	9	2	pyFR	0	UP022
359.73	2.709	487067	WORD	n/a	wordpools/wordpool_EN.txt	SHRIMP	10	2	pyFR	0	UP022
362.439	2.442	488454	WORD	n/a	wordpools/wordpool_EN.txt	GIRL	11	2	pyFR	0	UP022
364.881	2.81	489705	WORD	n/a	wordpools/wordpool_EN.txt	MOUSE	12	2	pyFR	0	UP022
367.691	2.543	491144	WORD	n/a	wordpools/wordpool_EN.txt	TOE	13	2	pyFR	0	UP022
370.234	2.609	492446	WORD	n/a	wordpools/wordpool_EN.txt	ROOT	14	2	pyFR	0	UP022
372.843	24.003	493782	WORD	n/a	wordpools/wordpool_EN.txt	CROW	15	2	pyFR	0	UP022
396.846	6.32	506073	REC_START	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
403.166	1.616	509309	REC_WORD	6.32	n/a	SHRIMP	-999	2	pyFR	0	UP022
404.782	3.28	510136	REC_WORD	7.936	n/a	MOOSE	-999	2	pyFR	0	UP022
408.062	1.739	511816	REC_WORD	11.216	n/a	GRAPE	-999	2	pyFR	0	UP022
409.801	2.934	512707	REC_WORD	12.955	n/a	DOOR	-999	2	pyFR	0	UP022
412.735	4.856	514209	REC_WORD	15.889	n/a	INK	-999	2	pyFR	0	UP022
417.591	0.862	516695	REC_WORD	20.745	n/a	<>	-999	2	pyFR	0	UP022
418.453	1.0	517137	REC_WORD	21.607	n/a	TALL	-999	2	pyFR	0	UP022
419.453	8.975	517649	REC_WORD	22.607	n/a	<>	-999	2	pyFR	0	UP022
428.428	2.764	522245	REC_WORD	31.582	n/a	<>	-999	2	pyFR	0	UP022
431.192	1.0	523660	REC_WORD	34.346	n/a	<>	-999	2	pyFR	0	UP022
432.192	1.0	524172	REC_WORD	35.346	n/a	<>	-999	2	pyFR	0	UP022
433.192	1.0	524684	REC_WORD	36.346	n/a	<>	-999	2	pyFR	0	UP022
434.192	1.0	525196	REC_WORD	37.346	n/a	<>	-999	2	pyFR	0	UP022
435.192	1.0	525708	REC_WORD	38.346	n/a	<>	-999	2	pyFR	0	UP022
436.192	1.0	526220	REC_WORD	39.346	n/a	<>	-999	2	pyFR	0	UP022
437.192	1.0	526732	REC_WORD	40.346	n/a	<>	-999	2	pyFR	0	UP022
438.192	1.0	527244	REC_WORD	41.346	n/a	<>	-999	2	pyFR	0	UP022
439.192	2.148	527756	REC_WORD	42.346	n/a	<>	-999	2	pyFR	0	UP022
441.34	96.475	528856	REC_WORD	44.494	n/a	<>	-999	2	pyFR	0	UP022
537.815	0.016	578257	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
537.831	2.692	578265	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
540.523	2.56	579644	WORD	n/a	wordpools/wordpool_EN.txt	BAND	1	3	pyFR	0	UP022
543.083	2.626	580955	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	2	3	pyFR	0	UP022
545.709	2.642	582299	WORD	n/a	wordpools/wordpool_EN.txt	STREET	3	3	pyFR	0	UP022
548.351	2.743	583652	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	4	3	pyFR	0	UP022
551.094	2.442	585057	WORD	n/a	wordpools/wordpool_EN.txt	ARK	5	3	pyFR	0	UP022
553.536	2.593	586307	WORD	n/a	wordpools/wordpool_EN.txt	SLIME	6	3	pyFR	0	UP022
556.129	2.559	587635	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	7	3	pyFR	0	UP022
558.688	2.476	588945	WORD	n/a	wordpools/wordpool_EN.txt	JAR	8	3	pyFR	0	UP022
561.164	2.776	590213	WORD	n/a	wordpools/wordpool_EN.txt	ELF	9	3	pyFR	0	UP022
563.94	2.442	591635	WORD	n/a	wordpools/wordpool_EN.txt	SEED	10	3	pyFR	0	UP022
566.382	2.71	592885	WORD	n/a	wordpools/wordpool_EN.txt	SOUP	11	3	pyFR	0	UP022
569.092	2.576	594273	WORD	n/a	wordpools/wordpool_EN.txt	QUEEN	12	3	pyFR	0	UP022
571.668	2.559	595592	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	13	3	pyFR	0	UP022
574.227	2.76	596902	WORD	n/a	wordpools/wordpool_EN.txt	TAPE	14	3	pyFR	0	UP022
576.987	31.78	598315	WORD	n/a	wordpools/wordpool_EN.txt	LOCK	15	3	pyFR	0	UP022
608.767	0.0	614589	REC_START	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
608.767	1.0	614589	REC_WORD	0.0	n/a	<>	-999	3	pyFR	0	UP022
609.767	5.196	615101	REC_WORD	1.0	n/a	<>	-999	3	pyFR	0	UP022
614.963	0.491	617761	REC_WORD	6.196	n/a	<>	-999	3	pyFR	0	UP022
615.454	1.505	618013	REC_WORD	6.687	n/a	SAIL	-999	3	pyFR	0	UP022
616.959	1.442	618783	REC_WORD	8.192	n/a	PRINCE	-999	3	pyFR	0	UP022
618.401	1.953	619522	REC_WORD	9.634	n/a	QUEEN	-999	3	pyFR	0	UP022
620.354	1.73	620522	REC_WORD	11.587	n/a	PARTY	-999	3	pyFR	0	UP022
622.084	3.716	621408	REC_WORD	13.317	n/a	BAND	-999	3	pyFR	0	UP022
625.8	0.989	623310	REC_WORD	17.033	n/a	<>	-999	3	pyFR	0	UP022
626.789	1.916	623817	REC_WORD	18.022	n/a	LEAF	-999	3	pyFR	0	UP022
628.705	1.116	624798	REC_WORD	19.938	n/a	RAKE	-999	3	pyFR	0	UP022
629.821	2.88	625369	REC_WORD	21.054	n/a	SEED	-999	3	pyFR	0	UP022
632.701	25.944	626844	REC_WORD	23.934	n/a	BARK	-999	3	pyFR	0	UP022
658.645	0.016	640129	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
658.661	2.793	640137	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
661.454	2.727	641567	WORD	n/a	wordpools/wordpool_EN.txt	BATH	1	4	pyFR	0	UP022
664.181	2.642	642964	WORD	n/a	wordpools/wordpool_EN.txt	WING	2	4	pyFR	0	UP022
666.823	2.676	644317	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	3	4	pyFR	0	UP022
669.499	2.509	645687	WORD	n/a	wordpools/wordpool_EN.txt	HILL	4	4	pyFR	0	UP022
672.008	2.56	646972	WORD	n/a	wordpools/wordpool_EN.txt	PALM	5	4	pyFR	0	UP022
674.568	2.559	648282	WORD	n/a	wordpools/wordpool_EN.txt	PEAR	6	4	pyFR	0	UP022
677.127	2.709	649593	WORD	n/a	wordpools/wordpool_EN.txt	FOG	7	4	pyFR	0	UP022
679.836	2.677	650980	WORD	n/a	wordpools/wordpool_EN.txt	CAR	8	4	pyFR	0	UP022
682.513	2.609	652351	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	9	4	pyFR	0	UP022
685.122	2.709	653687	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	10	4	pyFR	0	UP022
687.831	2.443	655074	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	11	4	pyFR	0	UP022
690.274	2.625	656325	WORD	n/a	wordpools/wordpool_EN.txt	SPRING	12	4	pyFR	0	UP022
692.899	2.693	657669	WORD	n/a	wordpools/wordpool_EN.txt	FENCE	13	4	pyFR	0	UP022
695.592	2.643	659048	WORD	n/a	wordpools/wordpool_EN.txt	MULE	14	4	pyFR	0	UP022
698.235	27.265	660401	WORD	n/a	wordpools/wordpool_EN.txt	AXE	15	4	pyFR	0	UP022
725.5	7.393	674363	REC_START	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
732.893	1.0	678148	REC_WORD	7.393	n/a	<>	-999	4	pyFR	0	UP022
733.893	1.247	678660	REC_WORD	8.393	n/a	<>	-999	4	pyFR	0	UP022
735.14	2.367	679299	REC_WORD	9.64	n/a	SPRING	-999	4	pyFR	0	UP022
737.507	1.053	680511	REC_WORD	12.007	n/a	<>	-999	4	pyFR	0	UP022
738.56	2.726	681050	REC_WORD	13.06	n/a	BLUSH	-999	4	pyFR	0	UP022
741.286	1.0	682446	REC_WORD	15.786	n/a	<>	-999	4	pyFR	0	UP022
742.286	0.475	682958	REC_WORD	16.786	n/a	<>	-999	4	pyFR	0	UP022
742.761	1.0	683201	REC_WORD	17.261	n/a	HILL	-999	4	pyFR	0	UP022
743.761	1.0	683713	REC_WORD	18.261	n/a	<>	-999	4	pyFR	0	UP022
744.761	1.0	684225	REC_WORD	19.261	n/a	<>	-999	4	pyFR	0	UP022
745.761	0.05	684737	REC_WORD	20.261	n/a	<>	-999	4	pyFR	0	UP022
745.811	6.253	684763	REC_WORD	20.311	n/a	FEAR	-999	4	pyFR	0	UP022
752.064	9.926	687965	REC_WORD	26.564	n/a	<>	-999	4	pyFR	0	UP022
761.99	2.492	693048	REC_WORD	36.49	n/a	LINE	-999	4	pyFR	0	UP022
764.482	61.459	694324	REC_WORD	38.982	n/a	CAPE	-999	4	pyFR	0	UP022
825.941	0.016	725794	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
825.957	2.877	725802	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
828.834	2.676	727276	WORD	n/a	wordpools/wordpool_EN.txt	SEA	1	5	pyFR	0	UP022
831.51	2.676	728646	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	2	5	pyFR	0	UP022
834.186	2.793	730016	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	3	5	pyFR	0	UP022
836.979	2.76	731446	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	4	5	pyFR	0	UP022
839.739	2.559	732860	WORD	n/a	wordpools/wordpool_EN.txt	TENT	5	5	pyFR	0	UP022
842.298	2.492	734170	WORD	n/a	wordpools/wordpool_EN.txt	ARM	6	5	pyFR	0	UP022
844.79	2.543	735446	WORD	n/a	wordpools/wordpool_EN.txt	BOOT	7	5	pyFR	0	UP022
847.333	2.576	736748	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	8	5	pyFR	0	UP022
849.909	2.626	738067	WORD	n/a	wordpools/wordpool_EN.txt	BOOK	9	5	pyFR	0	UP022
852.535	2.776	739412	WORD	n/a	wordpools/wordpool_EN.txt	NEST	10	5	pyFR	0	UP022
855.311	2.626	740833	WORD	n/a	wordpools/wordpool_EN.txt	EGG	11	5	pyFR	0	UP022
857.937	2.66	742178	WORD	n/a	wordpools/wordpool_EN.txt	BEE	12	5	pyFR	0	UP022
860.597	2.793	743540	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	13	5	pyFR	0	UP022
863.39	2.743	744970	WORD	n/a	wordpools/wordpool_EN.txt	THREAD	14	5	pyFR	0	UP022
866.133	32.182	746375	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	15	5	pyFR	0	UP022
898.315	6.597	762854	REC_START	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
904.912	0.616	766232	REC_WORD	6.597	n/a	<>	-999	5	pyFR	0	UP022
905.528	1.453	766547	REC_WORD	7.213	n/a	CLIFF	-999	5	pyFR	0	UP022
906.981	2.179	767291	REC_WORD	8.666	n/a	SEA	-999	5	pyFR	0	UP022
909.16	1.023	768407	REC_WORD	10.845	n/a	CLOWN	-999	5	pyFR	0	UP022
910.183	3.356	768931	REC_WORD	11.868	n/a	TENT	-999	5	pyFR	0	UP022
913.539	1.334	770649	REC_WORD	15.224	n/a	NEST	-999	5	pyFR	0	UP022
914.873	2.541	771333	REC_WORD	16.558	n/a	BEE	-999	5	pyFR	0	UP022
917.414	1.113	772634	REC_WORD	19.099	n/a	BRANCH	-999	5	pyFR	0	UP022
918.527	5.073	773204	REC_WORD	20.212	n/a	BOOT	-999	5	pyFR	0	UP022
923.6	24.426	775801	REC_WORD	25.285	n/a	BEE	-999	5	pyFR	0	UP022
948.026	0.016	788309	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
948.042	2.927	788317	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
950.969	2.525	789816	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	1	6	pyFR	0	UP022
953.494	2.593	791109	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	2	6	pyFR	0	UP022
956.087	2.509	792436	WORD	n/a	wordpools/wordpool_EN.txt	GATE	3	6	pyFR	0	UP022
958.596	2.492	793721	WORD	n/a	wordpools/wordpool_EN.txt	BIRD	4	6	pyFR	0	UP022
961.088	2.509	794997	WORD	n/a	wordpools/wordpool_EN.txt	DRESS	5	6	pyFR	0	UP022
963.597	2.526	796282	WORD	n/a	wordpools/wordpool_EN.txt	PIT	6	6	pyFR	0	UP022
966.123	2.659	797575	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	7	6	pyFR	0	UP022
968.782	2.459	798937	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	8	6	pyFR	0	UP022
971.241	2.625	800196	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	9	6	pyFR	0	UP022
973.866	2.46	801540	WORD	n/a	wordpools/wordpool_EN.txt	VINE	10	6	pyFR	0	UP022
976.326	2.776	802800	WORD	n/a	wordpools/wordpool_EN.txt	TOY	11	6	pyFR	0	UP022
979.102	2.643	804221	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	12	6	pyFR	0	UP022
981.745	2.542	805575	WORD	n/a	wordpools/wordpool_EN.txt	DAD	13	6	pyFR	0	UP022
984.287	2.559	806876	WORD	n/a	wordpools/wordpool_EN.txt	OAK	14	6	pyFR	0	UP022
986.846	24.271	808187	WORD	n/a	wordpools/wordpool_EN.txt	BAT	15	6	pyFR	0	UP022
1011.117	11.862	820615	REC_START	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1022.979	1.037	826689	REC_WORD	11.862	n/a	TOY	-999	6	pyFR	0	UP022
1024.016	0.737	827220	REC_WORD	12.899	n/a	DAD	-999	6	pyFR	0	UP022
1024.753	2.584	827597	REC_WORD	13.636	n/a	VINE	-999	6	pyFR	0	UP022
1027.337	1.174	828921	REC_WORD	16.22	n/a	SUIT	-999	6	pyFR	0	UP022
1028.511	5.324	829522	REC_WORD	17.394	n/a	SNAKE	-999	6	pyFR	0	UP022
1033.835	0.692	832248	REC_WORD	22.718	n/a	<>	-999	6	pyFR	0	UP022
1034.527	3.905	832602	REC_WORD	23.41	n/a	SHOE	-999	6	pyFR	0	UP022
1038.432	8.118	834602	REC_WORD	27.315	n/a	<>	-999	6	pyFR	0	UP022
1046.55	2.552	838759	REC_WORD	35.433	n/a	CROWN	-999	6	pyFR	0	UP022
1049.102	23.133	840066	REC_WORD	37.985	n/a	TEETH	-999	6	pyFR	0	UP022
1072.235	0.016	851911	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1072.251	2.86	851919	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1075.111	2.576	853384	WORD	n/a	wordpools/wordpool_EN.txt	HEN	1	7	pyFR	0	UP022
1077.687	2.81	854703	WORD	n/a	wordpools/wordpool_EN.txt	FROG	2	7	pyFR	0	UP022
1080.497	2.642	856142	WORD	n/a	wordpools/wordpool_EN.txt	BALL	3	7	pyFR	0	UP022
1083.139	2.493	857494	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	4	7	pyFR	0	UP022
1085.632	2.575	858771	WORD	n/a	wordpools/wordpool_EN.txt	CARD	5	7	pyFR	0	UP022
1088.207	2.744	860090	WORD	n/a	wordpools/wordpool_EN.txt	RAIN	6	7	pyFR	0	UP022
1090.951	2.525	861495	WORD	n/a	wordpools/wordpool_EN.txt	NET	7	7	pyFR	0	UP022
1093.476	2.676	862788	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	8	7	pyFR	0	UP022
1096.152	2.576	864158	WORD	n/a	wordpools/wordpool_EN.txt	TRUCK	9	7	pyFR	0	UP022
1098.728	2.559	865477	WORD	n/a	wordpools/wordpool_EN.txt	HAND	10	7	pyFR	0	UP022
1101.287	2.493	866787	WORD	n/a	wordpools/wordpool_EN.txt	TRAIN	11	7	pyFR	0	UP022
1103.78	2.793	868064	WORD	n/a	wordpools/wordpool_EN.txt	BOY	12	7	pyFR	0	UP022
1106.573	2.559	869494	WORD	n/a	wordpools/wordpool_EN.txt	CONE	13	7	pyFR	0	UP022
1109.132	2.559	870804	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	14	7	pyFR	0	UP022
1111.691	26.679	872115	WORD	n/a	wordpools/wordpool_EN.txt	APE	15	7	pyFR	0	UP022
1138.37	12.913	885776	REC_START	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1151.283	1.0	892388	REC_WORD	12.913	n/a	<>	-999	7	pyFR	0	UP022
1152.283	3.503	892900	REC_WORD	13.913	n/a	<>	-999	7	pyFR	0	UP022
1155.786	2.687	894694	REC_WORD	17.416	n/a	HEN	-999	7	pyFR	0	UP022
1158.473	0.608	896070	REC_WORD	20.103	n/a	<>	-999	7	pyFR	0	UP022
1159.081	1.596	896381	REC_WORD	20.711	n/a	RAIN	-999	7	pyFR	0	UP022
1160.677	1.829	897198	REC_WORD	22.307	n/a	JAIL	-999	7	pyFR	0	UP022
1162.506	3.503	898135	REC_WORD	24.136	n/a	TRUCK	-999	7	pyFR	0	UP022
1166.009	2.85	899929	REC_WORD	27.639	n/a	CARD	-999	7	pyFR	0	UP022
1168.859	2.514	901388	REC_WORD	30.489	n/a	SING	-999	7	pyFR	0	UP022
1171.373	5.762	902675	REC_WORD	33.003	n/a	FOG	-999	7	pyFR	0	UP022
1177.135	1.641	905626	REC_WORD	38.765	n/a	<>	-999	7	pyFR	0	UP022
1178.776	44.229	906466	REC_WORD	40.406	n/a	BATH	-999	7	pyFR	0	UP022
1223.005	0.016	929114	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1223.021	2.793	929122	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1225.814	2.727	930552	WORD	n/a	wordpools/wordpool_EN.txt	WALL	1	8	pyFR	0	UP022
1228.541	2.509	931949	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	2	8	pyFR	0	UP022
1231.05	2.475	933233	WORD	n/a	wordpools/wordpool_EN.txt	OAR	3	8	pyFR	0	UP022
1233.525	2.492	934501	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	4	8	pyFR	0	UP022
1236.017	2.593	935777	WORD	n/a	wordpools/wordpool_EN.txt	PEA	5	8	pyFR	0	UP022
1238.61	2.626	937105	WORD	n/a	wordpools/wordpool_EN.txt	SKI	6	8	pyFR	0	UP022
1241.236	2.592	938449	WORD	n/a	wordpools/wordpool_EN.txt	RIB	7	8	pyFR	0	UP022
1243.828	2.593	939776	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	8	8	pyFR	0	UP022
1246.421	2.475	941104	WORD	n/a	wordpools/wordpool_EN.txt	BARN	9	8	pyFR	0	UP022
1248.896	2.677	942372	WORD	n/a	wordpools/wordpool_EN.txt	DRUM	10	8	pyFR	0	UP022
1251.573	2.458	943742	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	11	8	pyFR	0	UP022
1254.031	2.66	945001	WORD	n/a	wordpools/wordpool_EN.txt	STORM	12	8	pyFR	0	UP022
1256.691	2.643	946363	WORD	n/a	wordpools/wordpool_EN.txt	MUG	13	8	pyFR	0	UP022
1259.334	2.793	947716	WORD	n/a	wordpools/wordpool_EN.txt	BEAR	14	8	pyFR	0	UP022
1262.127	38.605	949147	WORD	n/a	wordpools/wordpool_EN.txt	ROSE	15	8	pyFR	0	UP022
1300.732	15.75	968915	REC_START	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1316.482	4.322	976979	REC_WORD	15.75	n/a	BEAR	-999	8	pyFR	0	UP022
1320.804	1.364	979193	REC_WORD	20.072	n/a	STEAK	-999	8	pyFR	0	UP022
1322.168	1.793	979891	REC_WORD	21.436	n/a	WALL	-999	8	pyFR	0	UP022
1323.961	2.923	980809	REC_WORD	23.229	n/a	SLUSH	-999	8	pyFR	0	UP022
1326.884	105.851	982306	REC_WORD	26.152	n/a	SEAL	-999	8	pyFR	0	UP022
1432.735	0.016	1036508	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1432.751	2.727	1036516	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1435.478	2.676	1037912	WORD	n/a	wordpools/wordpool_EN.txt	ANT	1	9	pyFR	0	UP022
1438.154	2.442	1039283	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	2	9	pyFR	0	UP022
1440.596	2.542	1040533	WORD	n/a	wordpools/wordpool_EN.txt	CHAIR	3	9	pyFR	0	UP022
1443.138	2.71	1041835	WORD	n/a	wordpools/wordpool_EN.txt	WEED	4	9	pyFR	0	UP022
1445.848	2.743	1043222	WORD	n/a	wordpools/wordpool_EN.txt	MOTH	5	9	pyFR	0	UP022
1448.591	2.76	1044627	WORD	n/a	wordpools/wordpool_EN.txt	FOX	6	9	pyFR	0	UP022
1451.351	2.459	1046040	WORD	n/a	wordpools/wordpool_EN.txt	DIME	7	9	pyFR	0	UP022
1453.81	2.458	1047299	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	8	9	pyFR	0	UP022
1456.268	2.426	1048558	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	9	9	pyFR	0	UP022
1458.694	2.793	1049800	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	10	9	pyFR	0	UP022
1461.487	2.542	1051230	WORD	n/a	wordpools/wordpool_EN.txt	HOLE	11	9	pyFR	0	UP022
1464.029	2.693	1052532	WORD	n/a	wordpools/wordpool_EN.txt	LAND	12	9	pyFR	0	UP022
1466.722	2.71	1053911	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	13	9	pyFR	0	UP022
1469.432	2.793	1055299	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	14	9	pyFR	0	UP022
1472.225	33.487	1056729	WORD	n/a	wordpools/wordpool_EN.txt	TREE	15	9	pyFR	0	UP022
1505.712	4.993	1073876	REC_START	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1510.705	2.787	1076433	REC_WORD	4.993	n/a	TREE	-999	9	pyFR	0	UP022
1513.492	2.34	1077860	REC_WORD	7.78	n/a	GRASS	-999	9	pyFR	0	UP022
1515.832	4.451	1079058	REC_WORD	10.12	n/a	ANT	-999	9	pyFR	0	UP022
1520.283	33.132	1081337	REC_WORD	14.571	n/a	SMOKE	-999	9	pyFR	0	UP022
1553.415	0.016	1098303	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1553.431	2.626	1098311	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1556.057	2.809	1099656	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	1	10	pyFR	0	UP022
1558.866	2.744	1101094	WORD	n/a	wordpools/wordpool_EN.txt	FLUTE	2	10	pyFR	0	UP022
1561.61	2.509	1102499	WORD	n/a	wordpools/wordpool_EN.txt	KING	3	10	pyFR	0	UP022
1564.119	2.643	1103784	WORD	n/a	wordpools/wordpool_EN.txt	WORM	4	10	pyFR	0	UP022
1566.762	2.693	1105137	WORD	n/a	wordpools/wordpool_EN.txt	CUP	5	10	pyFR	0	UP022
1569.455	2.525	1106516	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	6	10	pyFR	0	UP022
1571.98	2.593	1107809	WORD	n/a	wordpools/wordpool_EN.txt	DEER	7	10	pyFR	0	UP022
1574.573	2.476	1109137	WORD	n/a	wordpools/wordpool_EN.txt	SHIELD	8	10	pyFR	0	UP022
