onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
316.324	2.508	1142193	WORD	n/a	wordpools/wordpool_EN.txt	PIN	3	3	pyFR	2	TJ018_2
318.832	2.493	1144701	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	4	3	pyFR	2	TJ018_2
321.325	2.575	1147194	WORD	n/a	wordpools/wordpool_EN.txt	WOLF	5	3	pyFR	2	TJ018_2
323.9	2.761	1149769	WORD	n/a	wordpools/wordpool_EN.txt	FOX	6	3	pyFR	2	TJ018_2
326.661	2.591	1152530	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	7	3	pyFR	2	TJ018_2
329.252	2.81	1155121	WORD	n/a	wordpools/wordpool_EN.txt	DART	8	3	pyFR	2	TJ018_2
332.062	2.56	1157931	WORD	n/a	wordpools/wordpool_EN.txt	CAT	9	3	pyFR	2	TJ018_2
334.622	2.558	1160491	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	10	3	pyFR	2	TJ018_2
337.18	2.576	1163049	WORD	n/a	wordpools/wordpool_EN.txt	FUR	11	3	pyFR	2	TJ018_2
339.756	2.644	1165625	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	12	3	pyFR	2	TJ018_2
342.4	2.709	1168269	WORD	n/a	wordpools/wordpool_EN.txt	PEAR	13	3	pyFR	2	TJ018_2
345.109	2.426	1170978	WORD	n/a	wordpools/wordpool_EN.txt	DOLL	14	3	pyFR	2	TJ018_2
347.535	25.174	1173404	WORD	n/a	wordpools/wordpool_EN.txt	CASH	15	3	pyFR	2	TJ018_2
372.709	0.764	1198578	REC_START	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
373.473	0.81	1199342	REC_WORD	0.764	n/a	<>	-999	3	pyFR	2	TJ018_2
374.283	0.563	1200152	REC_WORD	1.574	n/a	GIRL	-999	3	pyFR	2	TJ018_2
374.846	0.568	1200715	REC_WORD	2.137	n/a	MUD	-999	3	pyFR	2	TJ018_2
375.414	17.973	1201283	REC_WORD	2.705	n/a	PIN	-999	3	pyFR	2	TJ018_2
393.387	0.625	1219256	REC_WORD	20.678	n/a	BRIDGE	-999	3	pyFR	2	TJ018_2
394.012	0.934	1219881	REC_WORD	21.303	n/a	WOLF	-999	3	pyFR	2	TJ018_2
394.946	25.767	1220815	REC_WORD	22.237	n/a	FOX	-999	3	pyFR	2	TJ018_2
420.713	0.015	1246583	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
420.728	2.727	1246598	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
423.455	2.525	1249325	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	1	4	pyFR	2	TJ018_2
425.98	2.694	1251850	WORD	n/a	wordpools/wordpool_EN.txt	ROSE	2	4	pyFR	2	TJ018_2
428.674	2.541	1254544	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	3	4	pyFR	2	TJ018_2
431.215	2.643	1257085	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	4	4	pyFR	2	TJ018_2
433.858	2.677	1259728	WORD	n/a	wordpools/wordpool_EN.txt	BOX	5	4	pyFR	2	TJ018_2
436.535	2.609	1262405	WORD	n/a	wordpools/wordpool_EN.txt	CORD	6	4	pyFR	2	TJ018_2
439.144	2.759	1265014	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	7	4	pyFR	2	TJ018_2
441.903	2.51	1267773	WORD	n/a	wordpools/wordpool_EN.txt	WING	8	4	pyFR	2	TJ018_2
444.413	2.726	1270283	WORD	n/a	wordpools/wordpool_EN.txt	CUP	9	4	pyFR	2	TJ018_2
447.139	2.592	1273009	WORD	n/a	wordpools/wordpool_EN.txt	CHAIR	10	4	pyFR	2	TJ018_2
449.731	2.493	1275601	WORD	n/a	wordpools/wordpool_EN.txt	BIRD	11	4	pyFR	2	TJ018_2
452.224	2.626	1278094	WORD	n/a	wordpools/wordpool_EN.txt	HORN	12	4	pyFR	2	TJ018_2
454.85	2.811	1280720	WORD	n/a	wordpools/wordpool_EN.txt	STORE	13	4	pyFR	2	TJ018_2
457.661	2.541	1283531	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	14	4	pyFR	2	TJ018_2
460.202	23.886	1286072	WORD	n/a	wordpools/wordpool_EN.txt	GUARD	15	4	pyFR	2	TJ018_2
484.088	2.377	1309958	REC_START	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
486.465	0.617	1312335	REC_WORD	2.377	n/a	SEAL	-999	4	pyFR	2	TJ018_2
487.082	1.626	1312952	REC_WORD	2.994	n/a	ROSE	-999	4	pyFR	2	TJ018_2
488.708	0.951	1314578	REC_WORD	4.62	n/a	SHIP	-999	4	pyFR	2	TJ018_2
489.659	4.425	1315529	REC_WORD	5.571	n/a	FLEA	-999	4	pyFR	2	TJ018_2
494.084	0.825	1319954	REC_WORD	9.996	n/a	HOOF	-999	4	pyFR	2	TJ018_2
494.909	36.749	1320779	REC_WORD	10.821	n/a	GUARD	-999	4	pyFR	2	TJ018_2
531.658	0.016	1357529	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
531.674	2.794	1357545	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
534.468	2.608	1360339	WORD	n/a	wordpools/wordpool_EN.txt	BEE	1	5	pyFR	2	TJ018_2
537.076	2.476	1362947	WORD	n/a	wordpools/wordpool_EN.txt	LAND	2	5	pyFR	2	TJ018_2
539.552	2.625	1365423	WORD	n/a	wordpools/wordpool_EN.txt	VINE	3	5	pyFR	2	TJ018_2
542.177	2.744	1368048	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	4	5	pyFR	2	TJ018_2
544.921	2.727	1370792	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	5	5	pyFR	2	TJ018_2
547.648	2.458	1373519	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	6	5	pyFR	2	TJ018_2
550.106	2.509	1375977	WORD	n/a	wordpools/wordpool_EN.txt	LAMB	7	5	pyFR	2	TJ018_2
552.615	2.727	1378486	WORD	n/a	wordpools/wordpool_EN.txt	FACE	8	5	pyFR	2	TJ018_2
555.342	2.608	1381213	WORD	n/a	wordpools/wordpool_EN.txt	MOON	9	5	pyFR	2	TJ018_2
557.95	2.661	1383821	WORD	n/a	wordpools/wordpool_EN.txt	HAT	10	5	pyFR	2	TJ018_2
560.611	2.625	1386482	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	11	5	pyFR	2	TJ018_2
563.236	2.525	1389107	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	12	5	pyFR	2	TJ018_2
565.761	2.627	1391632	WORD	n/a	wordpools/wordpool_EN.txt	QUEEN	13	5	pyFR	2	TJ018_2
568.388	2.425	1394259	WORD	n/a	wordpools/wordpool_EN.txt	JEEP	14	5	pyFR	2	TJ018_2
570.813	22.849	1396684	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	15	5	pyFR	2	TJ018_2
593.662	2.943	1419533	REC_START	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
596.605	0.552	1422476	REC_WORD	2.943	n/a	BEE	-999	5	pyFR	2	TJ018_2
597.157	1.003	1423028	REC_WORD	3.495	n/a	LAND	-999	5	pyFR	2	TJ018_2
598.16	1.678	1424031	REC_WORD	4.498	n/a	SOCK	-999	5	pyFR	2	TJ018_2
599.838	42.112	1425709	REC_WORD	6.176	n/a	VINE	-999	5	pyFR	2	TJ018_2
641.95	0.016	1467822	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
641.966	3.011	1467838	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
644.977	2.543	1470849	WORD	n/a	wordpools/wordpool_EN.txt	FISH	1	6	pyFR	2	TJ018_2
647.52	2.642	1473392	WORD	n/a	wordpools/wordpool_EN.txt	CLOUD	2	6	pyFR	2	TJ018_2
650.162	2.793	1476034	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	3	6	pyFR	2	TJ018_2
652.955	2.761	1478827	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	4	6	pyFR	2	TJ018_2
655.716	2.508	1481588	WORD	n/a	wordpools/wordpool_EN.txt	SINK	5	6	pyFR	2	TJ018_2
658.224	2.493	1484096	WORD	n/a	wordpools/wordpool_EN.txt	STREET	6	6	pyFR	2	TJ018_2
660.717	2.827	1486589	WORD	n/a	wordpools/wordpool_EN.txt	HEN	7	6	pyFR	2	TJ018_2
663.544	2.675	1489416	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	8	6	pyFR	2	TJ018_2
666.219	2.81	1492091	WORD	n/a	wordpools/wordpool_EN.txt	STICK	9	6	pyFR	2	TJ018_2
669.029	2.726	1494901	WORD	n/a	wordpools/wordpool_EN.txt	ROOM	10	6	pyFR	2	TJ018_2
671.755	2.594	1497627	WORD	n/a	wordpools/wordpool_EN.txt	TEA	11	6	pyFR	2	TJ018_2
674.349	2.608	1500221	WORD	n/a	wordpools/wordpool_EN.txt	SNOW	12	6	pyFR	2	TJ018_2
676.957	2.678	1502829	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	13	6	pyFR	2	TJ018_2
679.635	2.826	1505507	WORD	n/a	wordpools/wordpool_EN.txt	COUCH	14	6	pyFR	2	TJ018_2
682.461	24.857	1508333	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	15	6	pyFR	2	TJ018_2
707.318	4.009	1533190	REC_START	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
711.327	1.116	1537199	REC_WORD	4.009	n/a	FISH	-999	6	pyFR	2	TJ018_2
712.443	0.842	1538315	REC_WORD	5.125	n/a	CLOUD	-999	6	pyFR	2	TJ018_2
713.285	7.341	1539157	REC_WORD	5.967	n/a	SMILE	-999	6	pyFR	2	TJ018_2
720.626	6.966	1546498	REC_WORD	13.308	n/a	BOMB	-999	6	pyFR	2	TJ018_2
727.592	1.111	1553464	REC_WORD	20.274	n/a	STINK	-999	6	pyFR	2	TJ018_2
728.703	26.116	1554575	REC_WORD	21.385	n/a	FLAME	-999	6	pyFR	2	TJ018_2
754.819	0.016	1580692	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
754.835	2.794	1580708	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
757.629	2.625	1583502	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	1	7	pyFR	2	TJ018_2
760.254	2.743	1586127	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	2	7	pyFR	2	TJ018_2
762.997	2.711	1588870	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	3	7	pyFR	2	TJ018_2
765.708	2.709	1591581	WORD	n/a	wordpools/wordpool_EN.txt	RAIN	4	7	pyFR	2	TJ018_2
768.417	2.542	1594290	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	5	7	pyFR	2	TJ018_2
770.959	2.443	1596832	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	6	7	pyFR	2	TJ018_2
773.402	2.558	1599275	WORD	n/a	wordpools/wordpool_EN.txt	CARD	7	7	pyFR	2	TJ018_2
775.96	2.46	1601833	WORD	n/a	wordpools/wordpool_EN.txt	CLAY	8	7	pyFR	2	TJ018_2
778.42	2.825	1604293	WORD	n/a	wordpools/wordpool_EN.txt	DESK	9	7	pyFR	2	TJ018_2
781.245	2.56	1607118	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	10	7	pyFR	2	TJ018_2
783.805	2.694	1609678	WORD	n/a	wordpools/wordpool_EN.txt	CAVE	11	7	pyFR	2	TJ018_2
786.499	2.591	1612372	WORD	n/a	wordpools/wordpool_EN.txt	SLIME	12	7	pyFR	2	TJ018_2
789.09	2.577	1614963	WORD	n/a	wordpools/wordpool_EN.txt	BALL	13	7	pyFR	2	TJ018_2
791.667	2.609	1617540	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	14	7	pyFR	2	TJ018_2
794.276	26.114	1620149	WORD	n/a	wordpools/wordpool_EN.txt	THREAD	15	7	pyFR	2	TJ018_2
820.39	0.663	1646263	REC_START	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
821.053	1.122	1646926	REC_WORD	0.663	n/a	<>	-999	7	pyFR	2	TJ018_2
822.175	0.706	1648048	REC_WORD	1.785	n/a	DITCH	-999	7	pyFR	2	TJ018_2
822.881	0.782	1648754	REC_WORD	2.491	n/a	WAVE	-999	7	pyFR	2	TJ018_2
823.663	1.61	1649536	REC_WORD	3.273	n/a	SPEAR	-999	7	pyFR	2	TJ018_2
825.273	0.916	1651146	REC_WORD	4.883	n/a	BRICK	-999	7	pyFR	2	TJ018_2
826.189	2.551	1652062	REC_WORD	5.799	n/a	CLAY	-999	7	pyFR	2	TJ018_2
828.74	39.534	1654613	REC_WORD	8.35	n/a	SLIME	-999	7	pyFR	2	TJ018_2
868.274	0.016	1694148	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
868.29	2.994	1694164	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
871.284	2.558	1697158	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	1	8	pyFR	2	TJ018_2
873.842	2.627	1699716	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	2	8	pyFR	2	TJ018_2
876.469	2.592	1702343	WORD	n/a	wordpools/wordpool_EN.txt	PEARL	3	8	pyFR	2	TJ018_2
879.061	2.61	1704935	WORD	n/a	wordpools/wordpool_EN.txt	TOOTH	4	8	pyFR	2	TJ018_2
881.671	2.508	1707545	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	5	8	pyFR	2	TJ018_2
884.179	2.793	1710053	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	6	8	pyFR	2	TJ018_2
886.972	2.694	1712846	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	7	8	pyFR	2	TJ018_2
889.666	2.541	1715540	WORD	n/a	wordpools/wordpool_EN.txt	BAG	8	8	pyFR	2	TJ018_2
892.207	2.777	1718081	WORD	n/a	wordpools/wordpool_EN.txt	BEACH	9	8	pyFR	2	TJ018_2
894.984	2.577	1720858	WORD	n/a	wordpools/wordpool_EN.txt	VEST	10	8	pyFR	2	TJ018_2
897.561	2.759	1723435	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	11	8	pyFR	2	TJ018_2
900.32	2.709	1726194	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	12	8	pyFR	2	TJ018_2
903.029	2.677	1728903	WORD	n/a	wordpools/wordpool_EN.txt	ROOT	13	8	pyFR	2	TJ018_2
905.706	2.66	1731580	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	14	8	pyFR	2	TJ018_2
908.366	24.99	1734240	WORD	n/a	wordpools/wordpool_EN.txt	PIE	15	8	pyFR	2	TJ018_2
933.356	0.983	1759230	REC_START	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
934.339	1.83	1760213	REC_WORD	0.983	n/a	<>	-999	8	pyFR	2	TJ018_2
936.169	0.668	1762043	REC_WORD	2.813	n/a	WOOD	-999	8	pyFR	2	TJ018_2
936.837	0.88	1762711	REC_WORD	3.481	n/a	TRASH	-999	8	pyFR	2	TJ018_2
937.717	0.713	1763591	REC_WORD	4.361	n/a	PEARL	-999	8	pyFR	2	TJ018_2
938.43	42.528	1764304	REC_WORD	5.074	n/a	TOOTH	-999	8	pyFR	2	TJ018_2
980.958	0.016	1806833	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
980.974	2.643	1806849	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
983.617	2.676	1809492	WORD	n/a	wordpools/wordpool_EN.txt	ARK	1	9	pyFR	2	TJ018_2
986.293	2.726	1812168	WORD	n/a	wordpools/wordpool_EN.txt	RICE	2	9	pyFR	2	TJ018_2
989.019	2.709	1814894	WORD	n/a	wordpools/wordpool_EN.txt	FENCE	3	9	pyFR	2	TJ018_2
991.728	2.694	1817603	WORD	n/a	wordpools/wordpool_EN.txt	SEED	4	9	pyFR	2	TJ018_2
994.422	2.441	1820297	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	5	9	pyFR	2	TJ018_2
996.863	2.577	1822738	WORD	n/a	wordpools/wordpool_EN.txt	NAIL	6	9	pyFR	2	TJ018_2
999.44	2.659	1825315	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	7	9	pyFR	2	TJ018_2
1002.099	2.642	1827974	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	8	9	pyFR	2	TJ018_2
1004.741	2.426	1830616	WORD	n/a	wordpools/wordpool_EN.txt	STOVE	9	9	pyFR	2	TJ018_2
1007.167	2.543	1833042	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	10	9	pyFR	2	TJ018_2
1009.71	2.593	1835585	WORD	n/a	wordpools/wordpool_EN.txt	JAR	11	9	pyFR	2	TJ018_2
1012.303	2.759	1838178	WORD	n/a	wordpools/wordpool_EN.txt	NOSE	12	9	pyFR	2	TJ018_2
1015.062	2.743	1840937	WORD	n/a	wordpools/wordpool_EN.txt	SPONGE	13	9	pyFR	2	TJ018_2
1017.805	2.61	1843680	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	14	9	pyFR	2	TJ018_2
1020.415	25.842	1846290	WORD	n/a	wordpools/wordpool_EN.txt	MILK	15	9	pyFR	2	TJ018_2
1046.257	3.14	1872132	REC_START	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
1049.397	0.636	1875272	REC_WORD	3.14	n/a	<>	-999	9	pyFR	2	TJ018_2
1050.033	0.811	1875908	REC_WORD	3.776	n/a	ARK	-999	9	pyFR	2	TJ018_2
1050.844	10.017	1876719	REC_WORD	4.587	n/a	RICE	-999	9	pyFR	2	TJ018_2
1060.861	33.435	1886736	REC_WORD	14.604	n/a	BADGE	-999	9	pyFR	2	TJ018_2
1094.296	0.016	1920172	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
1094.312	2.875	1920188	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
1097.187	2.593	1923063	WORD	n/a	wordpools/wordpool_EN.txt	TOY	1	10	pyFR	2	TJ018_2
1099.78	2.425	1925656	WORD	n/a	wordpools/wordpool_EN.txt	STONE	2	10	pyFR	2	TJ018_2
1102.205	2.526	1928081	WORD	n/a	wordpools/wordpool_EN.txt	TRUCK	3	10	pyFR	2	TJ018_2
1104.731	2.526	1930607	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	4	10	pyFR	2	TJ018_2
1107.257	2.676	1933133	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	5	10	pyFR	2	TJ018_2
1109.933	2.443	1935809	WORD	n/a	wordpools/wordpool_EN.txt	MUG	6	10	pyFR	2	TJ018_2
1112.376	2.725	1938252	WORD	n/a	wordpools/wordpool_EN.txt	YARD	7	10	pyFR	2	TJ018_2
1115.101	2.777	1940977	WORD	n/a	wordpools/wordpool_EN.txt	BAND	8	10	pyFR	2	TJ018_2
1117.878	2.761	1943754	WORD	n/a	wordpools/wordpool_EN.txt	FORK	9	10	pyFR	2	TJ018_2
1120.639	2.659	1946515	WORD	n/a	wordpools/wordpool_EN.txt	STRING	10	10	pyFR	2	TJ018_2
1123.298	2.441	1949174	WORD	n/a	wordpools/wordpool_EN.txt	BUSH	11	10	pyFR	2	TJ018_2
1125.739	2.594	1951615	WORD	n/a	wordpools/wordpool_EN.txt	CAGE	12	10	pyFR	2	TJ018_2
1128.333	2.809	1954209	WORD	n/a	wordpools/wordpool_EN.txt	DRESS	13	10	pyFR	2	TJ018_2
1131.142	2.693	1957018	WORD	n/a	wordpools/wordpool_EN.txt	CLOTH	14	10	pyFR	2	TJ018_2
1133.835	25.24	1959711	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	15	10	pyFR	2	TJ018_2
1159.075	2.821	1984951	REC_START	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
1161.896	1.0	1987772	REC_WORD	2.821	n/a	<>	-999	10	pyFR	2	TJ018_2
1162.896	0.2	1988772	REC_WORD	3.821	n/a	<>	-999	10	pyFR	2	TJ018_2
1163.096	0.304	1988972	REC_WORD	4.021	n/a	TOY	-999	10	pyFR	2	TJ018_2
1163.4	0.508	1989276	REC_WORD	4.325	n/a	STONE	-999	10	pyFR	2	TJ018_2
1163.908	1.82	1989784	REC_WORD	4.833	n/a	TRUCK	-999	10	pyFR	2	TJ018_2
1165.728	1.034	1991604	REC_WORD	6.653	n/a	PURSE	-999	10	pyFR	2	TJ018_2
1166.762	40.519	1992638	REC_WORD	7.687	n/a	TAIL	-999	10	pyFR	2	TJ018_2
1207.281	0.016	2033158	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
1207.297	2.776	2033174	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	2	TJ018_2
1210.073	2.76	2035950	WORD	n/a	wordpools/wordpool_EN.txt	SEA	1	11	pyFR	2	TJ018_2
1212.833	2.493	2038710	WORD	n/a	wordpools/wordpool_EN.txt	WALL	2	11	pyFR	2	TJ018_2
1215.326	2.474	2041203	WORD	n/a	wordpools/wordpool_EN.txt	WORM	3	11	pyFR	2	TJ018_2
1217.8	2.795	2043677	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	4	11	pyFR	2	TJ018_2
1220.595	2.743	2046472	WORD	n/a	wordpools/wordpool_EN.txt	LEG	5	11	pyFR	2	TJ018_2
1223.338	2.742	2049215	WORD	n/a	wordpools/wordpool_EN.txt	BARN	6	11	pyFR	2	TJ018_2
1226.08	2.743	2051957	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	7	11	pyFR	2	TJ018_2
1228.823	2.61	2054700	WORD	n/a	wordpools/wordpool_EN.txt	POOL	8	11	pyFR	2	TJ018_2
1231.433	2.675	2057310	WORD	n/a	wordpools/wordpool_EN.txt	SOAP	9	11	pyFR	2	TJ018_2
1234.108	2.527	2059985	WORD	n/a	wordpools/wordpool_EN.txt	FARM	10	11	pyFR	2	TJ018_2
1236.635	2.475	2062512	WORD	n/a	wordpools/wordpool_EN.txt	FOOT	11	11	pyFR	2	TJ018_2
1239.11	2.676	2064987	WORD	n/a	wordpools/wordpool_EN.txt	KITE	12	11	pyFR	2	TJ018_2
