onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
716.366	1.6	290117	WORD	n/a	wordpools/wordpool_EN.txt	CAKE	8	5	pyFR	0	UP008
718.995	1.6	291168	WORD	n/a	wordpools/wordpool_EN.txt	CHAIR	9	5	pyFR	0	UP008
721.475	1.6	292160	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	10	5	pyFR	0	UP008
724.08	1.6	293202	WORD	n/a	wordpools/wordpool_EN.txt	SUN	11	5	pyFR	0	UP008
726.848	1.6	294309	WORD	n/a	wordpools/wordpool_EN.txt	FISH	12	5	pyFR	0	UP008
729.554	1.6	295392	WORD	n/a	wordpools/wordpool_EN.txt	PEARL	13	5	pyFR	0	UP008
732.07	1.6	296398	WORD	n/a	wordpools/wordpool_EN.txt	CASH	14	5	pyFR	0	UP008
734.696	1.6	297448	WORD	n/a	wordpools/wordpool_EN.txt	BELL	15	5	pyFR	0	UP008
762.67	1.646	308638	REC_START	n/a	n/a	n/a	-999	5	pyFR	0	UP008
764.316	3.157	309296	REC_WORD_VV	1.646	n/a	VV	-999	5	pyFR	0	UP008
767.473	1.234	310559	REC_WORD_VV	4.803	n/a	VV	-999	5	pyFR	0	UP008
768.707	0.818	311052	REC_WORD	6.037	n/a	BALL	-999	5	pyFR	0	UP008
769.525	1.103	311380	REC_WORD	6.855	n/a	FISH	-999	5	pyFR	0	UP008
770.628	0.737	311821	REC_WORD	7.958	n/a	CAKE	-999	5	pyFR	0	UP008
771.365	2.174	312116	REC_WORD	8.695	n/a	LAKE	-999	5	pyFR	0	UP008
773.539	2.168	312985	REC_WORD	10.869	n/a	RAKE	-999	5	pyFR	0	UP008
775.707	14.804	313852	REC_WORD	13.037	n/a	BALL	-999	5	pyFR	0	UP008
790.511	1.015	319774	REC_WORD_VV	27.841	n/a	VV	-999	5	pyFR	0	UP008
791.526	2.585	320180	REC_WORD_VV	28.856	n/a	VV	-999	5	pyFR	0	UP008
794.111	1.118	321214	REC_WORD_VV	31.441	n/a	VV	-999	5	pyFR	0	UP008
795.229	5.674	321661	REC_WORD_VV	32.559	n/a	VV	-999	5	pyFR	0	UP008
800.903	4.829	323930	REC_WORD_VV	38.233	n/a	VV	-999	5	pyFR	0	UP008
805.732	1.197	325862	REC_WORD_VV	43.062	n/a	VV	-999	5	pyFR	0	UP008
806.929	7.67	326341	REC_WORD	44.259	n/a	LAKE	-999	5	pyFR	0	UP008
814.599	0.016	329409	TRIAL	n/a	n/a	n/a	-999	6	pyFR	0	UP008
814.615	1.6	329415	ORIENT	n/a	n/a	n/a	-999	6	pyFR	0	UP008
817.494	1.6	330567	WORD	n/a	wordpools/wordpool_EN.txt	CARD	1	6	pyFR	0	UP008
820.221	1.6	331657	WORD	n/a	wordpools/wordpool_EN.txt	MOUSE	2	6	pyFR	0	UP008
822.73	1.6	332661	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	3	6	pyFR	0	UP008
825.432	1.6	333742	WORD	n/a	wordpools/wordpool_EN.txt	PIE	4	6	pyFR	0	UP008
828.113	1.6	334814	WORD	n/a	wordpools/wordpool_EN.txt	FOOT	5	6	pyFR	0	UP008
830.623	1.6	335818	WORD	n/a	wordpools/wordpool_EN.txt	RICE	6	6	pyFR	0	UP008
833.301	1.6	336889	WORD	n/a	wordpools/wordpool_EN.txt	ROOT	7	6	pyFR	0	UP008
836.007	1.6	337972	WORD	n/a	wordpools/wordpool_EN.txt	LEG	8	6	pyFR	0	UP008
838.765	1.6	339075	WORD	n/a	wordpools/wordpool_EN.txt	JUICE	9	6	pyFR	0	UP008
841.496	1.6	340167	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	10	6	pyFR	0	UP008
844.0	1.6	341169	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	11	6	pyFR	0	UP008
846.787	1.6	342283	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	12	6	pyFR	0	UP008
849.561	1.6	343393	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	13	6	pyFR	0	UP008
852.163	1.6	344434	WORD	n/a	wordpools/wordpool_EN.txt	SEED	14	6	pyFR	0	UP008
854.932	1.6	345541	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	15	6	pyFR	0	UP008
881.616	2.12	356215	REC_START	n/a	n/a	n/a	-999	6	pyFR	0	UP008
883.736	2.606	357063	REC_WORD_VV	2.12	n/a	VV	-999	6	pyFR	0	UP008
886.342	3.875	358105	REC_WORD	4.726	n/a	CLOWN	-999	6	pyFR	0	UP008
890.217	2.231	359655	REC_WORD_VV	8.601	n/a	VV	-999	6	pyFR	0	UP008
892.448	1.904	360547	REC_WORD	10.832	n/a	FOOT	-999	6	pyFR	0	UP008
894.352	1.8	361309	REC_WORD	12.736	n/a	LAKE	-999	6	pyFR	0	UP008
896.152	5.161	362029	REC_WORD	14.536	n/a	RAKE	-999	6	pyFR	0	UP008
901.313	1.13	364093	REC_WORD	19.697	n/a	FOOT	-999	6	pyFR	0	UP008
902.443	4.189	364545	REC_WORD_VV	20.827	n/a	VV	-999	6	pyFR	0	UP008
906.632	0.563	366221	REC_WORD_VV	25.016	n/a	VV	-999	6	pyFR	0	UP008
907.195	2.281	366446	REC_WORD	25.579	n/a	LEG	-999	6	pyFR	0	UP008
909.476	10.338	367358	REC_WORD	27.86	n/a	ARM	-999	6	pyFR	0	UP008
919.814	0.953	371493	REC_WORD_VV	38.198	n/a	VV	-999	6	pyFR	0	UP008
920.767	11.446	371874	REC_WORD_VV	39.151	n/a	VV	-999	6	pyFR	0	UP008
932.213	0.016	376453	TRIAL	n/a	n/a	n/a	-999	7	pyFR	0	UP008
932.229	1.6	376459	ORIENT	n/a	n/a	n/a	-999	7	pyFR	0	UP008
935.032	1.6	377580	WORD	n/a	wordpools/wordpool_EN.txt	JET	1	7	pyFR	0	UP008
937.682	1.6	378640	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	2	7	pyFR	0	UP008
940.271	1.6	379676	WORD	n/a	wordpools/wordpool_EN.txt	FILM	3	7	pyFR	0	UP008
943.049	1.6	380787	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	4	7	pyFR	0	UP008
945.564	1.6	381793	WORD	n/a	wordpools/wordpool_EN.txt	NOSE	5	7	pyFR	0	UP008
948.274	1.6	382877	WORD	n/a	wordpools/wordpool_EN.txt	MOUTH	6	7	pyFR	0	UP008
951.027	1.6	383978	WORD	n/a	wordpools/wordpool_EN.txt	DOG	7	7	pyFR	0	UP008
953.517	1.6	384974	WORD	n/a	wordpools/wordpool_EN.txt	BEAR	8	7	pyFR	0	UP008
956.236	1.6	386062	WORD	n/a	wordpools/wordpool_EN.txt	EGG	9	7	pyFR	0	UP008
959.016	1.6	387174	WORD	n/a	wordpools/wordpool_EN.txt	TAPE	10	7	pyFR	0	UP008
961.468	1.6	388154	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	11	7	pyFR	0	UP008
963.941	1.6	389143	WORD	n/a	wordpools/wordpool_EN.txt	TREE	12	7	pyFR	0	UP008
966.595	1.6	390205	WORD	n/a	wordpools/wordpool_EN.txt	JAR	13	7	pyFR	0	UP008
969.095	1.6	391205	WORD	n/a	wordpools/wordpool_EN.txt	POLE	14	7	pyFR	0	UP008
971.843	1.6	392304	WORD	n/a	wordpools/wordpool_EN.txt	FLOOR	15	7	pyFR	0	UP008
999.081	2.952	403199	REC_START	n/a	n/a	n/a	-999	7	pyFR	0	UP008
1002.033	0.886	404380	REC_WORD_VV	2.952	n/a	VV	-999	7	pyFR	0	UP008
1002.919	1.01	404734	REC_WORD	3.838	n/a	FLOOR	-999	7	pyFR	0	UP008
1003.929	0.943	405138	REC_WORD	4.848	n/a	TOAST	-999	7	pyFR	0	UP008
1004.872	3.701	405515	REC_WORD	5.791	n/a	EGG	-999	7	pyFR	0	UP008
1008.573	5.196	406996	REC_WORD	9.492	n/a	LAKE	-999	7	pyFR	0	UP008
1013.769	3.851	409074	REC_WORD	14.688	n/a	ARM	-999	7	pyFR	0	UP008
1017.62	0.9	410614	REC_WORD	18.539	n/a	EGG	-999	7	pyFR	0	UP008
1018.52	1.016	410974	REC_WORD_VV	19.439	n/a	VV	-999	7	pyFR	0	UP008
1019.536	9.586	411381	REC_WORD_VV	20.455	n/a	VV	-999	7	pyFR	0	UP008
1029.122	9.198	415215	REC_WORD	30.041	n/a	FOOT	-999	7	pyFR	0	UP008
1038.32	1.14	418894	REC_WORD	39.239	n/a	ARM	-999	7	pyFR	0	UP008
1039.46	29.513	419350	REC_WORD	40.379	n/a	LEG	-999	7	pyFR	0	UP008
1068.973	0.017	431155	TRIAL	n/a	n/a	n/a	-999	8	pyFR	0	UP008
1068.99	1.6	431162	ORIENT	n/a	n/a	n/a	-999	8	pyFR	0	UP008
1071.904	1.6	432327	WORD	n/a	wordpools/wordpool_EN.txt	STAR	1	8	pyFR	0	UP008
1074.508	1.6	433369	WORD	n/a	wordpools/wordpool_EN.txt	HAT	2	8	pyFR	0	UP008
1076.978	1.6	434357	WORD	n/a	wordpools/wordpool_EN.txt	SPOON	3	8	pyFR	0	UP008
1079.626	1.6	435416	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	4	8	pyFR	0	UP008
1082.254	1.6	436467	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	5	8	pyFR	0	UP008
1084.987	1.6	437560	WORD	n/a	wordpools/wordpool_EN.txt	CONE	6	8	pyFR	0	UP008
1087.476	1.6	438556	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	7	8	pyFR	0	UP008
1090.24	1.6	439661	WORD	n/a	wordpools/wordpool_EN.txt	SOUP	8	8	pyFR	0	UP008
1092.653	1.6	440627	WORD	n/a	wordpools/wordpool_EN.txt	HEN	9	8	pyFR	0	UP008
1095.38	1.6	441717	WORD	n/a	wordpools/wordpool_EN.txt	HAWK	10	8	pyFR	0	UP008
1097.825	1.6	442695	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	11	8	pyFR	0	UP008
1100.291	1.6	443682	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	12	8	pyFR	0	UP008
1102.958	1.6	444749	WORD	n/a	wordpools/wordpool_EN.txt	DEER	13	8	pyFR	0	UP008
1105.503	1.6	445766	WORD	n/a	wordpools/wordpool_EN.txt	TOY	14	8	pyFR	0	UP008
1108.068	1.6	446792	WORD	n/a	wordpools/wordpool_EN.txt	GRAPE	15	8	pyFR	0	UP008
1134.292	3.743	457282	REC_START	n/a	n/a	n/a	-999	8	pyFR	0	UP008
1138.035	0.487	458779	REC_WORD_VV	3.743	n/a	VV	-999	8	pyFR	0	UP008
1138.522	0.616	458974	REC_WORD	4.23	n/a	DOLL	-999	8	pyFR	0	UP008
1139.138	1.155	459220	REC_WORD	4.846	n/a	TOY	-999	8	pyFR	0	UP008
1140.293	5.977	459682	REC_WORD	6.001	n/a	SUIT	-999	8	pyFR	0	UP008
1146.27	15.47	462073	REC_WORD	11.978	n/a	HAWK	-999	8	pyFR	0	UP008
1161.74	8.766	468261	REC_WORD	27.448	n/a	BRANCH	-999	8	pyFR	0	UP008
1170.506	5.03	471767	REC_WORD	36.214	n/a	LEAF	-999	8	pyFR	0	UP008
1175.536	26.371	473779	REC_WORD	41.244	n/a	BRANCH	-999	8	pyFR	0	UP008
1201.907	0.016	484327	TRIAL	n/a	n/a	n/a	-999	9	pyFR	0	UP008
1201.923	1.6	484333	ORIENT	n/a	n/a	n/a	-999	9	pyFR	0	UP008
1204.789	1.6	485480	WORD	n/a	wordpools/wordpool_EN.txt	STORM	1	9	pyFR	0	UP008
1207.335	1.6	486498	WORD	n/a	wordpools/wordpool_EN.txt	KEY	2	9	pyFR	0	UP008
1209.828	1.6	487495	WORD	n/a	wordpools/wordpool_EN.txt	HEART	3	9	pyFR	0	UP008
1212.434	1.6	488538	WORD	n/a	wordpools/wordpool_EN.txt	THREAD	4	9	pyFR	0	UP008
1214.913	1.6	489529	WORD	n/a	wordpools/wordpool_EN.txt	SPRING	5	9	pyFR	0	UP008
1217.606	1.6	490606	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	6	9	pyFR	0	UP008
1220.327	1.6	491695	WORD	n/a	wordpools/wordpool_EN.txt	KING	7	9	pyFR	0	UP008
1222.772	1.6	492673	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	8	9	pyFR	0	UP008
1225.566	1.6	493790	WORD	n/a	wordpools/wordpool_EN.txt	WEED	9	9	pyFR	0	UP008
1228.157	1.6	494827	WORD	n/a	wordpools/wordpool_EN.txt	MAP	10	9	pyFR	0	UP008
1230.953	1.6	495945	WORD	n/a	wordpools/wordpool_EN.txt	CART	11	9	pyFR	0	UP008
1233.567	1.6	496990	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	12	9	pyFR	0	UP008
1235.999	1.6	497963	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	13	9	pyFR	0	UP008
1238.495	1.6	498962	WORD	n/a	wordpools/wordpool_EN.txt	BEAN	14	9	pyFR	0	UP008
1241.157	1.6	500026	WORD	n/a	wordpools/wordpool_EN.txt	BOOK	15	9	pyFR	0	UP008
1267.51	2.333	510567	REC_START	n/a	n/a	n/a	-999	9	pyFR	0	UP008
1269.843	2.282	511500	REC_WORD	2.333	n/a	HAWK	-999	9	pyFR	0	UP008
1272.125	1.883	512413	REC_WORD_VV	4.615	n/a	VV	-999	9	pyFR	0	UP008
1274.008	1.672	513166	REC_WORD	6.498	n/a	SOUP	-999	9	pyFR	0	UP008
1275.68	1.169	513835	REC_WORD	8.17	n/a	BEAN	-999	9	pyFR	0	UP008
1276.849	4.769	514303	REC_WORD	9.339	n/a	WEED	-999	9	pyFR	0	UP008
1281.618	1.925	516210	REC_WORD	14.108	n/a	BOMB	-999	9	pyFR	0	UP008
1283.543	3.288	516980	REC_WORD_VV	16.033	n/a	VV	-999	9	pyFR	0	UP008
1286.831	1.056	518295	REC_WORD	19.321	n/a	STORM	-999	9	pyFR	0	UP008
1287.887	3.704	518718	REC_WORD	20.377	n/a	KING	-999	9	pyFR	0	UP008
1291.591	15.209	520199	REC_WORD	24.081	n/a	SPRING	-999	9	pyFR	0	UP008
1306.8	18.576	526283	REC_WORD	39.29	n/a	ICE	-999	9	pyFR	0	UP008
1325.376	0.016	533713	TRIAL	n/a	n/a	n/a	-999	10	pyFR	0	UP008
1325.392	1.6	533719	ORIENT	n/a	n/a	n/a	-999	10	pyFR	0	UP008
1328.207	1.6	534845	WORD	n/a	wordpools/wordpool_EN.txt	HILL	1	10	pyFR	0	UP008
1330.81	1.6	535886	WORD	n/a	wordpools/wordpool_EN.txt	EAR	2	10	pyFR	0	UP008
1333.244	1.6	536860	WORD	n/a	wordpools/wordpool_EN.txt	STRING	3	10	pyFR	0	UP008
1335.79	1.6	537878	WORD	n/a	wordpools/wordpool_EN.txt	WHALE	4	10	pyFR	0	UP008
1338.415	1.6	538928	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	5	10	pyFR	0	UP008
1341.183	1.6	540035	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	6	10	pyFR	0	UP008
1343.89	1.6	541118	WORD	n/a	wordpools/wordpool_EN.txt	CORN	7	10	pyFR	0	UP008
1346.491	1.6	542159	WORD	n/a	wordpools/wordpool_EN.txt	WORM	8	10	pyFR	0	UP008
1348.963	1.6	543147	WORD	n/a	wordpools/wordpool_EN.txt	LIP	9	10	pyFR	0	UP008
1351.57	1.6	544190	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	10	10	pyFR	0	UP008
