onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
1571.481	2.777	972027	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	4	12	pyFR	7	TJ005
1574.258	2.693	973138	WORD	n/a	wordpools/wordpool_EN.txt	ICE	5	12	pyFR	7	TJ005
1576.951	2.676	974215	WORD	n/a	wordpools/wordpool_EN.txt	SHIELD	6	12	pyFR	7	TJ005
1579.627	2.726	975285	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	7	12	pyFR	7	TJ005
1582.353	2.626	976376	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	8	12	pyFR	7	TJ005
1584.979	2.827	977426	WORD	n/a	wordpools/wordpool_EN.txt	FACE	9	12	pyFR	7	TJ005
1587.806	2.509	978557	WORD	n/a	wordpools/wordpool_EN.txt	HEN	10	12	pyFR	7	TJ005
1590.315	2.576	979561	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	11	12	pyFR	7	TJ005
1592.891	2.542	980591	WORD	n/a	wordpools/wordpool_EN.txt	FROG	12	12	pyFR	7	TJ005
1595.433	2.76	981608	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	13	12	pyFR	7	TJ005
1598.193	2.543	982712	WORD	n/a	wordpools/wordpool_EN.txt	BALL	14	12	pyFR	7	TJ005
1600.736	22.732	983729	WORD	n/a	wordpools/wordpool_EN.txt	HEART	15	12	pyFR	7	TJ005
1623.468	1.327	992822	REC_START	n/a	n/a	n/a	-999	-999	pyFR	7	TJ005
1624.795	1.334	993353	REC_WORD	1.327	n/a	FUR	-999	12	pyFR	7	TJ005
1626.129	1.388	993886	REC_WORD	2.661	n/a	FACE	-999	12	pyFR	7	TJ005
1627.517	43.619	994441	REC_WORD	4.049	n/a	FROG	-999	12	pyFR	7	TJ005
1671.136	0.033	1011889	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	7	TJ005
1671.169	2.977	1011902	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	7	TJ005
1674.146	2.694	1013093	WORD	n/a	wordpools/wordpool_EN.txt	MUD	1	13	pyFR	7	TJ005
1676.84	2.609	1014171	WORD	n/a	wordpools/wordpool_EN.txt	FOOT	2	13	pyFR	7	TJ005
1679.449	2.692	1015214	WORD	n/a	wordpools/wordpool_EN.txt	DEER	3	13	pyFR	7	TJ005
1682.141	2.51	1016291	WORD	n/a	wordpools/wordpool_EN.txt	STREET	4	13	pyFR	7	TJ005
1684.651	2.693	1017295	WORD	n/a	wordpools/wordpool_EN.txt	HAND	5	13	pyFR	7	TJ005
1687.344	2.809	1018372	WORD	n/a	wordpools/wordpool_EN.txt	FORT	6	13	pyFR	7	TJ005
1690.153	2.594	1019496	WORD	n/a	wordpools/wordpool_EN.txt	BIRD	7	13	pyFR	7	TJ005
1692.747	2.525	1020534	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	8	13	pyFR	7	TJ005
1695.272	2.543	1021544	WORD	n/a	wordpools/wordpool_EN.txt	JAR	9	13	pyFR	7	TJ005
1697.815	2.776	1022561	WORD	n/a	wordpools/wordpool_EN.txt	HORSE	10	13	pyFR	7	TJ005
1700.591	2.693	1023671	WORD	n/a	wordpools/wordpool_EN.txt	SALT	11	13	pyFR	7	TJ005
1703.284	2.76	1024749	WORD	n/a	wordpools/wordpool_EN.txt	RUG	12	13	pyFR	7	TJ005
1706.044	2.542	1025853	WORD	n/a	wordpools/wordpool_EN.txt	TRAIN	13	13	pyFR	7	TJ005
1708.586	2.693	1026869	WORD	n/a	wordpools/wordpool_EN.txt	KEY	14	13	pyFR	7	TJ005
1711.279	24.839	1027947	WORD	n/a	wordpools/wordpool_EN.txt	DOG	15	13	pyFR	7	TJ005
1736.118	3.352	1037882	REC_START	n/a	n/a	n/a	-999	-999	pyFR	7	TJ005
1739.47	1.29	1039223	REC_WORD	3.352	n/a	DEER	-999	13	pyFR	7	TJ005
1740.76	2.357	1039739	REC_WORD	4.642	n/a	SALT	-999	13	pyFR	7	TJ005
1743.117	34.255	1040682	REC_WORD	6.999	n/a	RUG	-999	13	pyFR	7	TJ005
1777.372	7.018	1054384	REC_WORD	41.254	n/a	AXE	-999	13	pyFR	7	TJ005
1784.39	0.033	1057191	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	7	TJ005
1784.423	2.709	1057204	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	7	TJ005
1787.132	2.593	1058288	WORD	n/a	wordpools/wordpool_EN.txt	BEACH	1	14	pyFR	7	TJ005
1789.725	2.626	1059325	WORD	n/a	wordpools/wordpool_EN.txt	SNOW	2	14	pyFR	7	TJ005
1792.351	2.727	1060376	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	3	14	pyFR	7	TJ005
1795.078	2.793	1061466	WORD	n/a	wordpools/wordpool_EN.txt	PHONE	4	14	pyFR	7	TJ005
1797.871	2.609	1062584	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	5	14	pyFR	7	TJ005
1800.48	2.56	1063627	WORD	n/a	wordpools/wordpool_EN.txt	BROOM	6	14	pyFR	7	TJ005
1803.04	2.509	1064651	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	7	14	pyFR	7	TJ005
1805.549	2.475	1065655	WORD	n/a	wordpools/wordpool_EN.txt	BAG	8	14	pyFR	7	TJ005
1808.024	2.777	1066645	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	9	14	pyFR	7	TJ005
1810.801	2.575	1067756	WORD	n/a	wordpools/wordpool_EN.txt	SKI	10	14	pyFR	7	TJ005
1813.376	2.809	1068786	WORD	n/a	wordpools/wordpool_EN.txt	HORN	11	14	pyFR	7	TJ005
1816.185	2.577	1069909	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	12	14	pyFR	7	TJ005
1818.762	2.71	1070940	WORD	n/a	wordpools/wordpool_EN.txt	SHEEP	13	14	pyFR	7	TJ005
1821.472	2.525	1072024	WORD	n/a	wordpools/wordpool_EN.txt	FOG	14	14	pyFR	7	TJ005
1823.997	26.764	1073034	WORD	n/a	wordpools/wordpool_EN.txt	LOCK	15	14	pyFR	7	TJ005
1850.761	2.284	1083740	REC_START	n/a	n/a	n/a	-999	-999	pyFR	7	TJ005
1853.045	1.373	1084653	REC_WORD	2.284	n/a	BEACH	-999	14	pyFR	7	TJ005
1854.418	16.381	1085203	REC_WORD	3.657	n/a	BENCH	-999	14	pyFR	7	TJ005
1870.799	28.132	1091755	REC_WORD	20.038	n/a	BUGS	-999	14	pyFR	7	TJ005
1898.931	0.033	1103008	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	7	TJ005
1898.964	2.928	1103021	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	7	TJ005
1901.892	2.592	1104192	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	1	15	pyFR	7	TJ005
1904.484	2.509	1105229	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	2	15	pyFR	7	TJ005
1906.993	2.576	1106233	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	3	15	pyFR	7	TJ005
1909.569	2.626	1107263	WORD	n/a	wordpools/wordpool_EN.txt	LIP	4	15	pyFR	7	TJ005
1912.195	2.559	1108314	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	5	15	pyFR	7	TJ005
1914.754	2.659	1109337	WORD	n/a	wordpools/wordpool_EN.txt	FLUTE	6	15	pyFR	7	TJ005
1917.413	2.794	1110401	WORD	n/a	wordpools/wordpool_EN.txt	EGG	7	15	pyFR	7	TJ005
1920.207	2.492	1111518	WORD	n/a	wordpools/wordpool_EN.txt	NAIL	8	15	pyFR	7	TJ005
1922.699	2.576	1112515	WORD	n/a	wordpools/wordpool_EN.txt	APE	9	15	pyFR	7	TJ005
1925.275	2.76	1113546	WORD	n/a	wordpools/wordpool_EN.txt	TANK	10	15	pyFR	7	TJ005
1928.035	2.642	1114650	WORD	n/a	wordpools/wordpool_EN.txt	MUG	11	15	pyFR	7	TJ005
1930.677	2.844	1115706	WORD	n/a	wordpools/wordpool_EN.txt	RICE	12	15	pyFR	7	TJ005
1933.521	2.642	1116844	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	13	15	pyFR	7	TJ005
1936.163	2.694	1117901	WORD	n/a	wordpools/wordpool_EN.txt	PEACH	14	15	pyFR	7	TJ005
1938.857	23.133	1118979	WORD	n/a	wordpools/wordpool_EN.txt	WEED	15	15	pyFR	7	TJ005
1961.99	13.244	1128232	REC_START	n/a	n/a	n/a	-999	-999	pyFR	7	TJ005
1975.234	7.811	1133529	REC_WORD	13.244	n/a	FOG	-999	15	pyFR	7	TJ005
1983.045	2.167	1136654	REC_WORD	21.055	n/a	PANTS	-999	15	pyFR	7	TJ005
1985.212	16.729	1137521	REC_WORD	23.222	n/a	PEACH	-999	15	pyFR	7	TJ005
2001.941	9.424	1144212	REC_WORD	39.951	n/a	HAND	-999	15	pyFR	7	TJ005
2011.365	0.033	1147982	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	7	TJ005
2011.398	2.911	1147995	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	7	TJ005
2014.309	2.659	1149160	WORD	n/a	wordpools/wordpool_EN.txt	TOOL	1	16	pyFR	7	TJ005
2016.968	2.693	1150223	WORD	n/a	wordpools/wordpool_EN.txt	MULE	2	16	pyFR	7	TJ005
2019.661	2.491	1151300	WORD	n/a	wordpools/wordpool_EN.txt	OAR	3	16	pyFR	7	TJ005
2022.152	2.661	1152297	WORD	n/a	wordpools/wordpool_EN.txt	BELL	4	16	pyFR	7	TJ005
2024.813	2.76	1153361	WORD	n/a	wordpools/wordpool_EN.txt	MOTH	5	16	pyFR	7	TJ005
2027.573	2.809	1154465	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	6	16	pyFR	7	TJ005
2030.382	2.56	1155589	WORD	n/a	wordpools/wordpool_EN.txt	PEA	7	16	pyFR	7	TJ005
2032.942	2.492	1156613	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	8	16	pyFR	7	TJ005
2035.434	2.843	1157610	WORD	n/a	wordpools/wordpool_EN.txt	BOOK	9	16	pyFR	7	TJ005
2038.277	2.559	1158747	WORD	n/a	wordpools/wordpool_EN.txt	ELF	10	16	pyFR	7	TJ005
2040.836	2.81	1159770	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	11	16	pyFR	7	TJ005
2043.646	2.525	1160894	WORD	n/a	wordpools/wordpool_EN.txt	KITE	12	16	pyFR	7	TJ005
2046.171	2.744	1161904	WORD	n/a	wordpools/wordpool_EN.txt	EAR	13	16	pyFR	7	TJ005
2048.915	2.509	1163002	WORD	n/a	wordpools/wordpool_EN.txt	CORN	14	16	pyFR	7	TJ005
2051.424	26.83	1164006	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	15	16	pyFR	7	TJ005
2078.254	3.82	1174738	REC_START	n/a	n/a	n/a	-999	-999	pyFR	7	TJ005
2082.074	8.182	1176266	REC_WORD	3.82	n/a	ELF	-999	16	pyFR	7	TJ005
2090.256	470.449	1179539	REC_WORD	12.002	n/a	BOOK	-999	16	pyFR	7	TJ005
2560.705	0.0	1367720	SESS_END	n/a	n/a	n/a	-999	-999	pyFR	7	TJ005
2560.705	0.0	1367720	E	n/a	n/a	n/a	-999	-999	pyFR	7	TJ005
