onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
313.079	2.643	313875	WORD	n/a	wordpools/wordpool_EN.txt	CAGE	5	3	pyFR	8	TJ005
315.722	2.825	314932	WORD	n/a	wordpools/wordpool_EN.txt	COIN	6	3	pyFR	8	TJ005
318.547	3.413	316062	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	7	3	pyFR	8	TJ005
321.96	2.642	317427	WORD	n/a	wordpools/wordpool_EN.txt	MAP	8	3	pyFR	8	TJ005
324.602	2.51	318484	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	9	3	pyFR	8	TJ005
327.112	2.475	319488	WORD	n/a	wordpools/wordpool_EN.txt	STORE	10	3	pyFR	8	TJ005
329.587	2.593	320478	WORD	n/a	wordpools/wordpool_EN.txt	BOAT	11	3	pyFR	8	TJ005
332.18	2.593	321515	WORD	n/a	wordpools/wordpool_EN.txt	SPRING	12	3	pyFR	8	TJ005
334.773	2.775	322553	WORD	n/a	wordpools/wordpool_EN.txt	NOSE	13	3	pyFR	8	TJ005
337.548	2.644	323663	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	14	3	pyFR	8	TJ005
340.192	24.103	324720	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	15	3	pyFR	8	TJ005
364.295	4.106	334362	REC_START	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
368.401	1.198	336004	REC_WORD	4.106	n/a	BRANCH	-999	3	pyFR	8	TJ005
369.599	1.686	336483	REC_WORD	5.304	n/a	NEST	-999	3	pyFR	8	TJ005
371.285	1.251	337158	REC_WORD	6.99	n/a	LEAF	-999	3	pyFR	8	TJ005
372.536	38.943	337658	REC_WORD	8.241	n/a	SEAL	-999	3	pyFR	8	TJ005
411.479	0.033	353235	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
411.512	2.91	353248	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
414.422	2.811	354412	WORD	n/a	wordpools/wordpool_EN.txt	SHEEP	1	4	pyFR	8	TJ005
417.233	2.509	355537	WORD	n/a	wordpools/wordpool_EN.txt	FORT	2	4	pyFR	8	TJ005
419.742	2.476	356540	WORD	n/a	wordpools/wordpool_EN.txt	HORSE	3	4	pyFR	8	TJ005
422.218	2.843	357531	WORD	n/a	wordpools/wordpool_EN.txt	PARK	4	4	pyFR	8	TJ005
425.061	2.66	358668	WORD	n/a	wordpools/wordpool_EN.txt	HEART	5	4	pyFR	8	TJ005
427.721	2.558	359732	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	6	4	pyFR	8	TJ005
430.279	2.543	360755	WORD	n/a	wordpools/wordpool_EN.txt	THUMB	7	4	pyFR	8	TJ005
432.822	2.558	361773	WORD	n/a	wordpools/wordpool_EN.txt	BATH	8	4	pyFR	8	TJ005
435.38	2.778	362796	WORD	n/a	wordpools/wordpool_EN.txt	FUDGE	9	4	pyFR	8	TJ005
438.158	2.676	363907	WORD	n/a	wordpools/wordpool_EN.txt	ARM	10	4	pyFR	8	TJ005
440.834	2.508	364977	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	11	4	pyFR	8	TJ005
443.342	2.61	365981	WORD	n/a	wordpools/wordpool_EN.txt	YARD	12	4	pyFR	8	TJ005
445.952	2.508	367025	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	13	4	pyFR	8	TJ005
448.46	2.677	368028	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	14	4	pyFR	8	TJ005
451.137	24.64	369099	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	15	4	pyFR	8	TJ005
475.777	10.465	378955	REC_START	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
486.242	9.187	383141	REC_WORD	10.465	n/a	SHEEP	-999	4	pyFR	8	TJ005
495.429	28.284	386816	REC_WORD	19.652	n/a	ARM	-999	4	pyFR	8	TJ005
523.713	0.033	398129	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
523.746	2.892	398142	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
526.638	2.511	399299	WORD	n/a	wordpools/wordpool_EN.txt	NET	1	5	pyFR	8	TJ005
529.149	2.826	400304	WORD	n/a	wordpools/wordpool_EN.txt	FENCE	2	5	pyFR	8	TJ005
531.975	2.491	401434	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	3	5	pyFR	8	TJ005
534.466	2.827	402430	WORD	n/a	wordpools/wordpool_EN.txt	RAT	4	5	pyFR	8	TJ005
537.293	2.56	403561	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	5	5	pyFR	8	TJ005
539.853	2.525	404585	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	6	5	pyFR	8	TJ005
542.378	2.811	405595	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	7	5	pyFR	8	TJ005
545.189	2.76	406720	WORD	n/a	wordpools/wordpool_EN.txt	PIE	8	5	pyFR	8	TJ005
547.949	2.575	407824	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	9	5	pyFR	8	TJ005
550.524	2.726	408854	WORD	n/a	wordpools/wordpool_EN.txt	WORM	10	5	pyFR	8	TJ005
553.25	2.442	409944	WORD	n/a	wordpools/wordpool_EN.txt	CUP	11	5	pyFR	8	TJ005
555.692	2.476	410921	WORD	n/a	wordpools/wordpool_EN.txt	GOAT	12	5	pyFR	8	TJ005
558.168	2.593	411911	WORD	n/a	wordpools/wordpool_EN.txt	COW	13	5	pyFR	8	TJ005
560.761	2.508	412949	WORD	n/a	wordpools/wordpool_EN.txt	SOUP	14	5	pyFR	8	TJ005
563.269	25.024	413952	WORD	n/a	wordpools/wordpool_EN.txt	PIG	15	5	pyFR	8	TJ005
588.293	3.244	423961	REC_START	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
591.537	1.23	425259	REC_WORD	3.244	n/a	COW	-999	5	pyFR	8	TJ005
592.767	4.975	425751	REC_WORD	4.474	n/a	HOOF	-999	5	pyFR	8	TJ005
597.742	9.872	427741	REC_WORD	9.449	n/a	SHARK	-999	5	pyFR	8	TJ005
607.614	17.1	431690	REC_WORD	19.321	n/a	SEAL	-999	5	pyFR	8	TJ005
624.714	11.316	438530	REC_WORD	36.421	n/a	GOAT	-999	5	pyFR	8	TJ005
636.03	0.033	443056	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
636.063	2.86	443070	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
638.923	2.742	444214	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	1	6	pyFR	8	TJ005
641.665	2.659	445310	WORD	n/a	wordpools/wordpool_EN.txt	PEARL	2	6	pyFR	8	TJ005
644.324	2.628	446374	WORD	n/a	wordpools/wordpool_EN.txt	FORK	3	6	pyFR	8	TJ005
646.952	2.675	447425	WORD	n/a	wordpools/wordpool_EN.txt	SEA	4	6	pyFR	8	TJ005
649.627	2.493	448495	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	5	6	pyFR	8	TJ005
652.12	2.81	449492	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	6	6	pyFR	8	TJ005
654.93	2.591	450616	WORD	n/a	wordpools/wordpool_EN.txt	BOY	7	6	pyFR	8	TJ005
657.521	2.493	451653	WORD	n/a	wordpools/wordpool_EN.txt	POLE	8	6	pyFR	8	TJ005
660.014	2.609	452650	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	9	6	pyFR	8	TJ005
662.623	2.793	453694	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	10	6	pyFR	8	TJ005
665.416	2.677	454811	WORD	n/a	wordpools/wordpool_EN.txt	DAD	11	6	pyFR	8	TJ005
668.093	2.794	455882	WORD	n/a	wordpools/wordpool_EN.txt	PIN	12	6	pyFR	8	TJ005
670.887	2.524	456999	WORD	n/a	wordpools/wordpool_EN.txt	ICE	13	6	pyFR	8	TJ005
673.411	2.728	458009	WORD	n/a	wordpools/wordpool_EN.txt	DRESS	14	6	pyFR	8	TJ005
676.139	25.057	459100	WORD	n/a	wordpools/wordpool_EN.txt	BIRD	15	6	pyFR	8	TJ005
701.196	1.926	469123	REC_START	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
703.122	1.772	469893	REC_WORD	1.926	n/a	DAD	-999	6	pyFR	8	TJ005
704.894	1.378	470602	REC_WORD	3.698	n/a	ICE	-999	6	pyFR	8	TJ005
706.272	4.966	471153	REC_WORD	5.076	n/a	SEA	-999	6	pyFR	8	TJ005
711.238	8.761	473140	REC_WORD	10.042	n/a	HOLE	-999	6	pyFR	8	TJ005
719.999	2.478	476644	REC_WORD	18.803	n/a	BOY	-999	6	pyFR	8	TJ005
722.477	10.175	477635	REC_WORD	21.281	n/a	SCHOOL	-999	6	pyFR	8	TJ005
732.652	16.83	481705	REC_WORD	31.456	n/a	HOUSE	-999	6	pyFR	8	TJ005
749.482	0.034	488438	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
749.516	2.843	488451	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
752.359	2.527	489588	WORD	n/a	wordpools/wordpool_EN.txt	BALL	1	7	pyFR	8	TJ005
754.886	2.658	490599	WORD	n/a	wordpools/wordpool_EN.txt	PLANE	2	7	pyFR	8	TJ005
757.544	2.56	491662	WORD	n/a	wordpools/wordpool_EN.txt	CASH	3	7	pyFR	8	TJ005
760.104	2.475	492686	WORD	n/a	wordpools/wordpool_EN.txt	LAND	4	7	pyFR	8	TJ005
762.579	2.577	493676	WORD	n/a	wordpools/wordpool_EN.txt	STONE	5	7	pyFR	8	TJ005
765.156	2.491	494707	WORD	n/a	wordpools/wordpool_EN.txt	MULE	6	7	pyFR	8	TJ005
767.647	2.743	495704	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	7	7	pyFR	8	TJ005
770.39	2.476	496801	WORD	n/a	wordpools/wordpool_EN.txt	JEEP	8	7	pyFR	8	TJ005
772.866	2.559	497791	WORD	n/a	wordpools/wordpool_EN.txt	QUEEN	9	7	pyFR	8	TJ005
775.425	2.56	498815	WORD	n/a	wordpools/wordpool_EN.txt	RIB	10	7	pyFR	8	TJ005
777.985	3.044	499839	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	11	7	pyFR	8	TJ005
781.029	2.81	501056	WORD	n/a	wordpools/wordpool_EN.txt	BAND	12	7	pyFR	8	TJ005
783.839	2.558	502180	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	13	7	pyFR	8	TJ005
786.397	2.61	503204	WORD	n/a	wordpools/wordpool_EN.txt	WHALE	14	7	pyFR	8	TJ005
789.007	23.568	504248	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	15	7	pyFR	8	TJ005
812.575	5.161	513675	REC_START	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
817.736	4.615	515739	REC_WORD	5.161	n/a	WHALE	-999	7	pyFR	8	TJ005
822.351	23.97	517585	REC_WORD	9.776	n/a	PLANE	-999	7	pyFR	8	TJ005
846.321	14.023	527173	REC_WORD	33.746	n/a	CHEEK	-999	7	pyFR	8	TJ005
860.344	0.033	532783	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
860.377	2.877	532796	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
863.254	2.51	533947	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	1	8	pyFR	8	TJ005
865.764	2.474	534951	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	2	8	pyFR	8	TJ005
868.238	2.494	535940	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	3	8	pyFR	8	TJ005
870.732	2.692	536938	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	4	8	pyFR	8	TJ005
873.424	2.627	538015	WORD	n/a	wordpools/wordpool_EN.txt	BANK	5	8	pyFR	8	TJ005
876.051	2.659	539066	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	6	8	pyFR	8	TJ005
878.71	2.492	540129	WORD	n/a	wordpools/wordpool_EN.txt	LAKE	7	8	pyFR	8	TJ005
881.202	2.458	541126	WORD	n/a	wordpools/wordpool_EN.txt	EGG	8	8	pyFR	8	TJ005
883.66	2.609	542109	WORD	n/a	wordpools/wordpool_EN.txt	DESK	9	8	pyFR	8	TJ005
886.269	2.611	543153	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	10	8	pyFR	8	TJ005
888.88	2.625	544197	WORD	n/a	wordpools/wordpool_EN.txt	FOOT	11	8	pyFR	8	TJ005
891.505	2.627	545247	WORD	n/a	wordpools/wordpool_EN.txt	BEE	12	8	pyFR	8	TJ005
894.132	2.726	546298	WORD	n/a	wordpools/wordpool_EN.txt	VINE	13	8	pyFR	8	TJ005
896.858	2.508	547388	WORD	n/a	wordpools/wordpool_EN.txt	FAN	14	8	pyFR	8	TJ005
899.366	23.034	548392	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	15	8	pyFR	8	TJ005
922.4	15.417	557605	REC_START	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
937.817	7.451	563772	REC_WORD	15.417	n/a	VINE	-999	8	pyFR	8	TJ005
945.268	4.613	566753	REC_WORD	22.868	n/a	CAN	-999	8	pyFR	8	TJ005
949.881	14.23	568598	REC_WORD	27.481	n/a	LAKE	-999	8	pyFR	8	TJ005
964.111	5.154	574290	REC_WORD	41.711	n/a	MULE	-999	8	pyFR	8	TJ005
969.265	0.033	576351	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
969.298	2.944	576365	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
972.242	2.544	577542	WORD	n/a	wordpools/wordpool_EN.txt	FILM	1	9	pyFR	8	TJ005
974.786	2.491	578560	WORD	n/a	wordpools/wordpool_EN.txt	DRUM	2	9	pyFR	8	TJ005
977.277	2.577	579556	WORD	n/a	wordpools/wordpool_EN.txt	OAK	3	9	pyFR	8	TJ005
979.854	2.641	580587	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	4	9	pyFR	8	TJ005
982.495	2.76	581644	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	5	9	pyFR	8	TJ005
985.255	2.778	582748	WORD	n/a	wordpools/wordpool_EN.txt	SHIRT	6	9	pyFR	8	TJ005
988.033	2.776	583859	WORD	n/a	wordpools/wordpool_EN.txt	HAND	7	9	pyFR	8	TJ005
990.809	2.592	584969	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	8	9	pyFR	8	TJ005
993.401	2.543	586006	WORD	n/a	wordpools/wordpool_EN.txt	HAWK	9	9	pyFR	8	TJ005
995.944	2.558	587023	WORD	n/a	wordpools/wordpool_EN.txt	SNOW	10	9	pyFR	8	TJ005
998.502	2.661	588046	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	11	9	pyFR	8	TJ005
1001.163	2.609	589111	WORD	n/a	wordpools/wordpool_EN.txt	WEED	12	9	pyFR	8	TJ005
1003.772	2.625	590154	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	13	9	pyFR	8	TJ005
1006.397	2.477	591204	WORD	n/a	wordpools/wordpool_EN.txt	MOTH	14	9	pyFR	8	TJ005
1008.874	24.538	592195	WORD	n/a	wordpools/wordpool_EN.txt	EEL	15	9	pyFR	8	TJ005
1033.412	6.391	602010	REC_START	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
1039.803	1.292	604567	REC_WORD	6.391	n/a	LAKE	-999	9	pyFR	8	TJ005
1041.095	2.898	605084	REC_WORD	7.683	n/a	EEL	-999	9	pyFR	8	TJ005
1043.993	36.854	606243	REC_WORD	10.581	n/a	BOWL	-999	9	pyFR	8	TJ005
1080.847	0.033	620985	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
1080.88	2.792	620998	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
1083.672	2.643	622115	WORD	n/a	wordpools/wordpool_EN.txt	SKI	1	10	pyFR	8	TJ005
1086.315	2.56	623172	WORD	n/a	wordpools/wordpool_EN.txt	GATE	2	10	pyFR	8	TJ005
1088.875	2.625	624196	WORD	n/a	wordpools/wordpool_EN.txt	CANE	3	10	pyFR	8	TJ005
1091.5	2.577	625246	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	4	10	pyFR	8	TJ005
1094.077	2.76	626277	WORD	n/a	wordpools/wordpool_EN.txt	PET	5	10	pyFR	8	TJ005
1096.837	2.742	627381	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	6	10	pyFR	8	TJ005
1099.579	2.56	628477	WORD	n/a	wordpools/wordpool_EN.txt	ELF	7	10	pyFR	8	TJ005
1102.139	2.525	629501	WORD	n/a	wordpools/wordpool_EN.txt	HILL	8	10	pyFR	8	TJ005
1104.664	2.609	630511	WORD	n/a	wordpools/wordpool_EN.txt	FUR	9	10	pyFR	8	TJ005
1107.273	2.644	631555	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	10	10	pyFR	8	TJ005
1109.917	2.541	632613	WORD	n/a	wordpools/wordpool_EN.txt	VAN	11	10	pyFR	8	TJ005
1112.458	2.477	633629	WORD	n/a	wordpools/wordpool_EN.txt	STICK	12	10	pyFR	8	TJ005
1114.935	2.491	634620	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	13	10	pyFR	8	TJ005
1117.426	2.527	635616	WORD	n/a	wordpools/wordpool_EN.txt	BARN	14	10	pyFR	8	TJ005
1119.953	23.467	636627	WORD	n/a	wordpools/wordpool_EN.txt	JET	15	10	pyFR	8	TJ005
1143.42	20.723	646014	REC_START	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
1164.143	10.834	654303	REC_WORD	20.723	n/a	SOCK	-999	10	pyFR	8	TJ005
1174.977	8.984	658637	REC_WORD	31.557	n/a	INK	-999	10	pyFR	8	TJ005
1183.961	4.367	662231	REC_WORD	40.541	n/a	SEAL	-999	10	pyFR	8	TJ005
1188.328	2.276	663977	REC_WORD	44.908	n/a	SEAT	-999	10	pyFR	8	TJ005
1190.604	0.033	664888	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
1190.637	2.877	664901	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
1193.514	2.493	666052	WORD	n/a	wordpools/wordpool_EN.txt	ROOM	1	11	pyFR	8	TJ005
1196.007	2.743	667049	WORD	n/a	wordpools/wordpool_EN.txt	TAPE	2	11	pyFR	8	TJ005
1198.75	2.759	668146	WORD	n/a	wordpools/wordpool_EN.txt	STREET	3	11	pyFR	8	TJ005
1201.509	2.644	669250	WORD	n/a	wordpools/wordpool_EN.txt	CAR	4	11	pyFR	8	TJ005
1204.153	2.759	670307	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	5	11	pyFR	8	TJ005
1206.912	2.508	671411	WORD	n/a	wordpools/wordpool_EN.txt	BAT	6	11	pyFR	8	TJ005
1209.42	2.46	672414	WORD	n/a	wordpools/wordpool_EN.txt	CLOUD	7	11	pyFR	8	TJ005
1211.88	2.827	673398	WORD	n/a	wordpools/wordpool_EN.txt	OWL	8	11	pyFR	8	TJ005
1214.707	2.459	674529	WORD	n/a	wordpools/wordpool_EN.txt	GRAPE	9	11	pyFR	8	TJ005
1217.166	2.659	675513	WORD	n/a	wordpools/wordpool_EN.txt	PANTS	10	11	pyFR	8	TJ005
1219.825	2.809	676576	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	11	11	pyFR	8	TJ005
1222.634	2.543	677700	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	12	11	pyFR	8	TJ005
1225.177	2.441	678717	WORD	n/a	wordpools/wordpool_EN.txt	SKUNK	13	11	pyFR	8	TJ005
1227.618	2.727	679693	WORD	n/a	wordpools/wordpool_EN.txt	BEAN	14	11	pyFR	8	TJ005
1230.345	23.687	680784	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	15	11	pyFR	8	TJ005
1254.032	3.741	690259	REC_START	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
1257.773	1.282	691756	REC_WORD	3.741	n/a	BAT	-999	11	pyFR	8	TJ005
1259.055	11.725	692268	REC_WORD	5.023	n/a	OWL	-999	11	pyFR	8	TJ005
1270.78	6.378	696958	REC_WORD	16.748	n/a	DOCK	-999	11	pyFR	8	TJ005
1277.158	25.394	699510	REC_WORD	23.126	n/a	SLEEVE	-999	11	pyFR	8	TJ005
1302.552	0.033	709667	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
1302.585	2.911	709681	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	8	TJ005
1305.496	2.51	710845	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	1	12	pyFR	8	TJ005
1308.006	2.743	711849	WORD	n/a	wordpools/wordpool_EN.txt	KITE	2	12	pyFR	8	TJ005
1310.749	2.525	712946	WORD	n/a	wordpools/wordpool_EN.txt	LAMB	3	12	pyFR	8	TJ005
1313.274	2.543	713956	WORD	n/a	wordpools/wordpool_EN.txt	CLOCK	4	12	pyFR	8	TJ005
1315.817	2.474	714973	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	5	12	pyFR	8	TJ005
1318.291	2.678	715963	WORD	n/a	wordpools/wordpool_EN.txt	SPOON	6	12	pyFR	8	TJ005
1320.969	2.508	717034	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	7	12	pyFR	8	TJ005
1323.477	2.66	718037	WORD	n/a	wordpools/wordpool_EN.txt	LIP	8	12	pyFR	8	TJ005
1326.137	2.558	719101	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	9	12	pyFR	8	TJ005
1328.695	2.827	720125	WORD	n/a	wordpools/wordpool_EN.txt	ROAD	10	12	pyFR	8	TJ005
1331.522	2.76	721255	WORD	n/a	wordpools/wordpool_EN.txt	PEAR	11	12	pyFR	8	TJ005
1334.282	2.694	722359	WORD	n/a	wordpools/wordpool_EN.txt	KEY	12	12	pyFR	8	TJ005
1336.976	2.726	723437	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	13	12	pyFR	8	TJ005
