onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
842.427	0.04	6617717	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
842.467	1.0	6617757	REC_WORD	0.04	n/a	<>	-999	2	pyFR	1	TJ019
843.467	1.0	6618757	REC_WORD	1.04	n/a	<>	-999	2	pyFR	1	TJ019
844.467	1.0	6619757	REC_WORD	2.04	n/a	<>	-999	2	pyFR	1	TJ019
845.467	47.436	6620757	REC_WORD	3.04	n/a	<>	-999	2	pyFR	1	TJ019
892.903	0.016	6668191	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
892.919	1.6	6668207	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
895.774	1.6	6671062	WORD	n/a	wordpools/wordpool_EN.txt	CAKE	1	3	pyFR	1	TJ019
898.412	1.6	6673700	WORD	n/a	wordpools/wordpool_EN.txt	ANT	2	3	pyFR	1	TJ019
901.151	1.6	6676439	WORD	n/a	wordpools/wordpool_EN.txt	BOX	3	3	pyFR	1	TJ019
903.722	1.6	6679009	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	4	3	pyFR	1	TJ019
906.226	1.6	6681513	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	5	3	pyFR	1	TJ019
908.882	1.6	6684169	WORD	n/a	wordpools/wordpool_EN.txt	DESK	6	3	pyFR	1	TJ019
911.67	1.6	6686957	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	7	3	pyFR	1	TJ019
914.475	1.6	6689762	WORD	n/a	wordpools/wordpool_EN.txt	SPRING	8	3	pyFR	1	TJ019
917.13	1.6	6692417	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	9	3	pyFR	1	TJ019
919.702	1.6	6694989	WORD	n/a	wordpools/wordpool_EN.txt	ARM	10	3	pyFR	1	TJ019
922.473	1.6	6697760	WORD	n/a	wordpools/wordpool_EN.txt	VASE	11	3	pyFR	1	TJ019
925.194	1.6	6700481	WORD	n/a	wordpools/wordpool_EN.txt	FLOOR	12	3	pyFR	1	TJ019
927.95	1.6	6703236	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	13	3	pyFR	1	TJ019
930.488	1.6	6705774	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	14	3	pyFR	1	TJ019
932.926	1.6	6708212	WORD	n/a	wordpools/wordpool_EN.txt	RICE	15	3	pyFR	1	TJ019
980.33	1.383	6755614	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
981.713	2.065	6756997	REC_WORD	1.383	n/a	<>	-999	3	pyFR	1	TJ019
983.778	1.256	6759062	REC_WORD	3.448	n/a	BOX	-999	3	pyFR	1	TJ019
985.034	1.886	6760318	REC_WORD	4.704	n/a	ROCK	-999	3	pyFR	1	TJ019
986.92	5.419	6762204	REC_WORD	6.59	n/a	DESK	-999	3	pyFR	1	TJ019
992.339	2.071	6767623	REC_WORD	12.009	n/a	STEAM	-999	3	pyFR	1	TJ019
994.41	13.58	6769694	REC_WORD	14.08	n/a	VASE	-999	3	pyFR	1	TJ019
1007.99	0.46	6783273	REC_WORD	27.66	n/a	LOCK	-999	3	pyFR	1	TJ019
1008.45	21.821	6783733	REC_WORD	28.12	n/a	<>	-999	3	pyFR	1	TJ019
1030.271	0.016	6805553	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1030.287	1.6	6805569	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1033.293	1.6	6808575	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	1	4	pyFR	1	TJ019
1036.082	1.6	6811364	WORD	n/a	wordpools/wordpool_EN.txt	MULE	2	4	pyFR	1	TJ019
1038.837	1.6	6814119	WORD	n/a	wordpools/wordpool_EN.txt	NET	3	4	pyFR	1	TJ019
1041.492	1.6	6816774	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	4	4	pyFR	1	TJ019
1044.147	1.6	6819429	WORD	n/a	wordpools/wordpool_EN.txt	WAND	5	4	pyFR	1	TJ019
1046.702	1.6	6821984	WORD	n/a	wordpools/wordpool_EN.txt	SHIRT	6	4	pyFR	1	TJ019
1049.156	1.6	6824438	WORD	n/a	wordpools/wordpool_EN.txt	BATH	7	4	pyFR	1	TJ019
1051.861	1.6	6827143	WORD	n/a	wordpools/wordpool_EN.txt	WALL	8	4	pyFR	1	TJ019
1054.616	1.6	6829897	WORD	n/a	wordpools/wordpool_EN.txt	PEAR	9	4	pyFR	1	TJ019
1057.321	1.6	6832602	WORD	n/a	wordpools/wordpool_EN.txt	EEL	10	4	pyFR	1	TJ019
1059.842	1.6	6835123	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	11	4	pyFR	1	TJ019
1062.481	1.6	6837762	WORD	n/a	wordpools/wordpool_EN.txt	EAR	12	4	pyFR	1	TJ019
1065.201	1.6	6840482	WORD	n/a	wordpools/wordpool_EN.txt	DRESS	13	4	pyFR	1	TJ019
1067.69	1.6	6842971	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	14	4	pyFR	1	TJ019
1070.21	1.6	6845491	WORD	n/a	wordpools/wordpool_EN.txt	EGG	15	4	pyFR	1	TJ019
1096.276	1.027	6871556	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1097.303	3.724	6872583	REC_WORD	1.027	n/a	EGG	-999	4	pyFR	1	TJ019
1101.027	4.015	6876307	REC_WORD	4.751	n/a	<>	-999	4	pyFR	1	TJ019
1105.042	16.217	6880321	REC_WORD	8.766	n/a	WALL	-999	4	pyFR	1	TJ019
1121.259	0.375	6896538	REC_WORD	24.983	n/a	<>	-999	4	pyFR	1	TJ019
1121.634	18.992	6896913	REC_WORD	25.358	n/a	MULE	-999	4	pyFR	1	TJ019
1140.626	6.829	6915904	REC_WORD	44.35	n/a	NET	-999	4	pyFR	1	TJ019
1147.455	0.015	6922733	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1147.47	1.6	6922748	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1150.258	1.6	6925536	WORD	n/a	wordpools/wordpool_EN.txt	CROW	1	5	pyFR	1	TJ019
1152.813	1.6	6928091	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	2	5	pyFR	1	TJ019
1155.552	1.6	6930830	WORD	n/a	wordpools/wordpool_EN.txt	TEA	3	5	pyFR	1	TJ019
1158.09	1.6	6933367	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	4	5	pyFR	1	TJ019
1160.544	1.6	6935821	WORD	n/a	wordpools/wordpool_EN.txt	BELL	5	5	pyFR	1	TJ019
1162.999	1.6	6938276	WORD	n/a	wordpools/wordpool_EN.txt	MAT	6	5	pyFR	1	TJ019
1165.553	1.6	6940830	WORD	n/a	wordpools/wordpool_EN.txt	SOAP	7	5	pyFR	1	TJ019
1168.224	1.6	6943501	WORD	n/a	wordpools/wordpool_EN.txt	ELF	8	5	pyFR	1	TJ019
1170.846	1.6	6946123	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	9	5	pyFR	1	TJ019
1173.334	1.6	6948611	WORD	n/a	wordpools/wordpool_EN.txt	SNOW	10	5	pyFR	1	TJ019
1175.822	1.6	6951099	WORD	n/a	wordpools/wordpool_EN.txt	PIG	11	5	pyFR	1	TJ019
1178.327	1.6	6953604	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	12	5	pyFR	1	TJ019
1180.831	1.6	6956108	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	13	5	pyFR	1	TJ019
1183.251	1.6	6958527	WORD	n/a	wordpools/wordpool_EN.txt	HAWK	14	5	pyFR	1	TJ019
1185.824	1.6	6961100	WORD	n/a	wordpools/wordpool_EN.txt	TOOTH	15	5	pyFR	1	TJ019
1210.185	4.334	6985460	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1214.519	2.133	6989794	REC_WORD	4.334	n/a	WOOL	-999	5	pyFR	1	TJ019
1216.652	2.474	6991927	REC_WORD	6.467	n/a	PIG	-999	5	pyFR	1	TJ019
1219.126	2.138	6994401	REC_WORD	8.941	n/a	EGG	-999	5	pyFR	1	TJ019
1221.264	37.928	6996539	REC_WORD	11.079	n/a	TEETH	-999	5	pyFR	1	TJ019
1259.192	0.016	7034465	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1259.208	1.6	7034481	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1262.064	1.6	7037337	WORD	n/a	wordpools/wordpool_EN.txt	OAR	1	6	pyFR	1	TJ019
1264.602	1.6	7039875	WORD	n/a	wordpools/wordpool_EN.txt	TOE	2	6	pyFR	1	TJ019
1267.34	1.6	7042613	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	3	6	pyFR	1	TJ019
1270.095	1.6	7045368	WORD	n/a	wordpools/wordpool_EN.txt	PEARL	4	6	pyFR	1	TJ019
1272.767	1.6	7048040	WORD	n/a	wordpools/wordpool_EN.txt	MOUTH	5	6	pyFR	1	TJ019
1275.204	1.6	7050477	WORD	n/a	wordpools/wordpool_EN.txt	BOY	6	6	pyFR	1	TJ019
1277.826	1.6	7053099	WORD	n/a	wordpools/wordpool_EN.txt	TANK	7	6	pyFR	1	TJ019
1280.581	1.6	7055854	WORD	n/a	wordpools/wordpool_EN.txt	DART	8	6	pyFR	1	TJ019
1283.269	1.6	7058541	WORD	n/a	wordpools/wordpool_EN.txt	PARK	9	6	pyFR	1	TJ019
1286.075	1.6	7061347	WORD	n/a	wordpools/wordpool_EN.txt	BEE	10	6	pyFR	1	TJ019
1288.696	1.6	7063968	WORD	n/a	wordpools/wordpool_EN.txt	TOY	11	6	pyFR	1	TJ019
1291.25	1.6	7066522	WORD	n/a	wordpools/wordpool_EN.txt	SKI	12	6	pyFR	1	TJ019
1294.039	1.6	7069311	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	13	6	pyFR	1	TJ019
1296.728	1.6	7072000	WORD	n/a	wordpools/wordpool_EN.txt	CALF	14	6	pyFR	1	TJ019
1299.166	1.6	7074438	WORD	n/a	wordpools/wordpool_EN.txt	HOLE	15	6	pyFR	1	TJ019
1323.912	4.079	7099183	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1327.991	7.913	7103262	REC_WORD	4.079	n/a	OAR	-999	6	pyFR	1	TJ019
1335.904	16.689	7111174	REC_WORD	11.992	n/a	<>	-999	6	pyFR	1	TJ019
1352.593	6.932	7127863	REC_WORD	28.681	n/a	<>	-999	6	pyFR	1	TJ019
1359.525	15.614	7134794	REC_WORD	35.613	n/a	TOE	-999	6	pyFR	1	TJ019
1375.139	0.016	7150408	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1375.155	1.6	7150424	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1377.827	1.6	7153096	WORD	n/a	wordpools/wordpool_EN.txt	CAGE	1	7	pyFR	1	TJ019
1380.448	1.6	7155717	WORD	n/a	wordpools/wordpool_EN.txt	STRING	2	7	pyFR	1	TJ019
1383.136	1.6	7158405	WORD	n/a	wordpools/wordpool_EN.txt	SPONGE	3	7	pyFR	1	TJ019
1385.557	1.6	7160825	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	4	7	pyFR	1	TJ019
1388.261	1.6	7163529	WORD	n/a	wordpools/wordpool_EN.txt	GRAPE	5	7	pyFR	1	TJ019
1391.018	1.6	7166286	WORD	n/a	wordpools/wordpool_EN.txt	PLANE	6	7	pyFR	1	TJ019
1393.656	1.6	7168924	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	7	7	pyFR	1	TJ019
1396.461	1.6	7171729	WORD	n/a	wordpools/wordpool_EN.txt	GOAT	8	7	pyFR	1	TJ019
1398.915	1.6	7174183	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	9	7	pyFR	1	TJ019
1401.353	1.6	7176621	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	10	7	pyFR	1	TJ019
1404.075	1.6	7179343	WORD	n/a	wordpools/wordpool_EN.txt	GATE	11	7	pyFR	1	TJ019
1406.563	1.6	7181831	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	12	7	pyFR	1	TJ019
1409.318	1.6	7184586	WORD	n/a	wordpools/wordpool_EN.txt	QUEEN	13	7	pyFR	1	TJ019
1411.923	1.6	7187190	WORD	n/a	wordpools/wordpool_EN.txt	WORM	14	7	pyFR	1	TJ019
1414.427	1.6	7189694	WORD	n/a	wordpools/wordpool_EN.txt	POOL	15	7	pyFR	1	TJ019
1438.906	1.333	2692	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1440.239	2.26	4025	REC_WORD	1.333	n/a	SCHOOL	-999	7	pyFR	1	TJ019
1442.499	3.089	6285	REC_WORD	3.593	n/a	SPONGE	-999	7	pyFR	1	TJ019
1445.588	8.845	9373	REC_WORD	6.682	n/a	POOL	-999	7	pyFR	1	TJ019
1454.433	32.629	18218	REC_WORD	15.527	n/a	WORM	-999	7	pyFR	1	TJ019
1487.062	0.015	50846	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1487.077	1.6	50861	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1489.732	1.6	53516	WORD	n/a	wordpools/wordpool_EN.txt	RUG	1	8	pyFR	1	TJ019
1492.17	1.6	55954	WORD	n/a	wordpools/wordpool_EN.txt	POLE	2	8	pyFR	1	TJ019
1494.992	1.6	58776	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	3	8	pyFR	1	TJ019
1497.58	1.6	61363	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	4	8	pyFR	1	TJ019
1500.135	1.6	63918	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	5	8	pyFR	1	TJ019
1502.94	1.6	66723	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	6	8	pyFR	1	TJ019
1505.478	1.6	69261	WORD	n/a	wordpools/wordpool_EN.txt	BIRD	7	8	pyFR	1	TJ019
1508.149	1.6	71932	WORD	n/a	wordpools/wordpool_EN.txt	FILM	8	8	pyFR	1	TJ019
1510.654	1.6	74437	WORD	n/a	wordpools/wordpool_EN.txt	VEST	9	8	pyFR	1	TJ019
1513.376	1.6	77159	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	10	8	pyFR	1	TJ019
1516.064	1.6	79847	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	11	8	pyFR	1	TJ019
1518.535	1.6	82318	WORD	n/a	wordpools/wordpool_EN.txt	GUARD	12	8	pyFR	1	TJ019
1521.157	1.6	84939	WORD	n/a	wordpools/wordpool_EN.txt	KING	13	8	pyFR	1	TJ019
1523.695	1.6	87477	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	14	8	pyFR	1	TJ019
1526.166	1.6	89948	WORD	n/a	wordpools/wordpool_EN.txt	PIT	15	8	pyFR	1	TJ019
1552.164	1.258	115945	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1553.422	3.038	117203	REC_WORD	1.258	n/a	RUG	-999	8	pyFR	1	TJ019
1556.46	3.628	120241	REC_WORD	4.296	n/a	SWAMP	-999	8	pyFR	1	TJ019
1560.088	2.163	123869	REC_WORD	7.924	n/a	ROOF	-999	8	pyFR	1	TJ019
1562.251	4.475	126032	REC_WORD	10.087	n/a	KING	-999	8	pyFR	1	TJ019
1566.726	5.974	130507	REC_WORD	14.562	n/a	SHEET	-999	8	pyFR	1	TJ019
1572.7	27.687	136480	REC_WORD	20.536	n/a	GUARD	-999	8	pyFR	1	TJ019
1600.387	0.015	164166	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1600.402	1.6	164181	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1603.206	1.6	166985	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	1	9	pyFR	1	TJ019
1605.762	1.6	169541	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	2	9	pyFR	1	TJ019
1608.299	1.6	172078	WORD	n/a	wordpools/wordpool_EN.txt	CLOCK	3	9	pyFR	1	TJ019
1610.905	1.6	174684	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	4	9	pyFR	1	TJ019
1613.744	1.6	177523	WORD	n/a	wordpools/wordpool_EN.txt	BAG	5	9	pyFR	1	TJ019
1616.28	1.6	180059	WORD	n/a	wordpools/wordpool_EN.txt	ROSE	6	9	pyFR	1	TJ019
1619.07	1.6	182849	WORD	n/a	wordpools/wordpool_EN.txt	COAT	7	9	pyFR	1	TJ019
1621.558	1.6	185337	WORD	n/a	wordpools/wordpool_EN.txt	BOOK	8	9	pyFR	1	TJ019
1624.112	1.6	187890	WORD	n/a	wordpools/wordpool_EN.txt	CASH	9	9	pyFR	1	TJ019
1626.767	1.6	190545	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	10	9	pyFR	1	TJ019
1629.356	1.6	193134	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	11	9	pyFR	1	TJ019
1632.044	1.6	195822	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	12	9	pyFR	1	TJ019
1634.565	1.6	198343	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	13	9	pyFR	1	TJ019
1637.103	1.6	200881	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	14	9	pyFR	1	TJ019
1639.591	1.6	203369	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	15	9	pyFR	1	TJ019
1662.834	4.102	226611	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1666.936	2.588	230713	REC_WORD	4.102	n/a	<>	-999	9	pyFR	1	TJ019
1669.524	1.554	233301	REC_WORD	6.69	n/a	<>	-999	9	pyFR	1	TJ019
1671.078	26.974	234855	REC_WORD	8.244	n/a	CLOCK	-999	9	pyFR	1	TJ019
1698.052	12.871	261828	REC_WORD	35.218	n/a	WORLD	-999	9	pyFR	1	TJ019
1710.923	0.016	274698	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1710.939	1.6	274714	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1713.861	1.6	277636	WORD	n/a	wordpools/wordpool_EN.txt	DIME	1	10	pyFR	1	TJ019
1716.482	1.6	280257	WORD	n/a	wordpools/wordpool_EN.txt	SKUNK	2	10	pyFR	1	TJ019
1719.037	1.6	282812	WORD	n/a	wordpools/wordpool_EN.txt	BUSH	3	10	pyFR	1	TJ019
1721.792	1.6	285567	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	4	10	pyFR	1	TJ019
1724.33	1.6	288105	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	5	10	pyFR	1	TJ019
1727.068	1.6	290842	WORD	n/a	wordpools/wordpool_EN.txt	SALT	6	10	pyFR	1	TJ019
1729.623	1.6	293397	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	7	10	pyFR	1	TJ019
1732.128	1.6	295902	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	8	10	pyFR	1	TJ019
1734.632	1.6	298406	WORD	n/a	wordpools/wordpool_EN.txt	RIB	9	10	pyFR	1	TJ019
1737.421	1.6	301195	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	10	10	pyFR	1	TJ019
1740.192	1.6	303966	WORD	n/a	wordpools/wordpool_EN.txt	YARD	11	10	pyFR	1	TJ019
1742.714	1.6	306488	WORD	n/a	wordpools/wordpool_EN.txt	FORT	12	10	pyFR	1	TJ019
1745.168	1.6	308942	WORD	n/a	wordpools/wordpool_EN.txt	TRAIN	13	10	pyFR	1	TJ019
1748.007	1.6	311781	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	14	10	pyFR	1	TJ019
1750.712	1.6	314485	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	15	10	pyFR	1	TJ019
1773.604	2.0	337377	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1775.604	2.149	339377	REC_WORD	2.0	n/a	STEAK	-999	10	pyFR	1	TJ019
1777.753	2.948	341525	REC_WORD	4.149	n/a	RIB	-999	10	pyFR	1	TJ019
1780.701	2.254	344473	REC_WORD	7.097	n/a	GRASS	-999	10	pyFR	1	TJ019
1782.955	3.614	346727	REC_WORD	9.351	n/a	SKUNK	-999	10	pyFR	1	TJ019
1786.569	6.746	350341	REC_WORD	12.965	n/a	DIME	-999	10	pyFR	1	TJ019
1793.315	29.897	357087	REC_WORD	19.711	n/a	STOOL	-999	10	pyFR	1	TJ019
1823.212	0.015	386983	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1823.227	1.6	386998	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1825.883	1.6	389654	WORD	n/a	wordpools/wordpool_EN.txt	CONE	1	11	pyFR	1	TJ019
1828.571	1.6	392341	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	2	11	pyFR	1	TJ019
1831.026	1.6	394796	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	3	11	pyFR	1	TJ019
1833.781	1.6	397551	WORD	n/a	wordpools/wordpool_EN.txt	BEACH	4	11	pyFR	1	TJ019
1836.436	1.6	400206	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	5	11	pyFR	1	TJ019
1839.207	1.6	402977	WORD	n/a	wordpools/wordpool_EN.txt	JEEP	6	11	pyFR	1	TJ019
1842.013	1.6	405783	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	7	11	pyFR	1	TJ019
1844.701	1.6	408471	WORD	n/a	wordpools/wordpool_EN.txt	STOVE	8	11	pyFR	1	TJ019
1847.506	1.6	411276	WORD	n/a	wordpools/wordpool_EN.txt	POND	9	11	pyFR	1	TJ019
1850.161	1.6	413931	WORD	n/a	wordpools/wordpool_EN.txt	NOSE	10	11	pyFR	1	TJ019
1852.766	1.6	416535	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	11	11	pyFR	1	TJ019
1855.337	1.6	419106	WORD	n/a	wordpools/wordpool_EN.txt	ICE	12	11	pyFR	1	TJ019
1858.042	1.6	421811	WORD	n/a	wordpools/wordpool_EN.txt	DUCK	13	11	pyFR	1	TJ019
1860.497	1.6	424266	WORD	n/a	wordpools/wordpool_EN.txt	DOOR	14	11	pyFR	1	TJ019
1863.118	1.6	426887	WORD	n/a	wordpools/wordpool_EN.txt	AXE	15	11	pyFR	1	TJ019
1895.896	8.286	459664	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1904.182	4.56	467949	REC_WORD	8.286	n/a	SCHOOL	-999	11	pyFR	1	TJ019
