onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
693.347	1.6	461972	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	13	6	pyFR	6	TJ005
695.889	1.6	462988	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	14	6	pyFR	6	TJ005
698.364	1.6	463978	WORD	n/a	wordpools/wordpool_EN.txt	DART	15	6	pyFR	6	TJ005
721.348	3.621	473171	REC_START	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
724.969	1.572	474620	REC_WORD	3.621	n/a	MAIL	-999	6	pyFR	6	TJ005
726.541	32.325	475248	REC_WORD	5.193	n/a	INK	-999	6	pyFR	6	TJ005
758.866	9.615	488178	REC_WORD	37.518	n/a	BARN	-999	6	pyFR	6	TJ005
768.481	0.033	492023	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
768.514	1.6	492036	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
771.391	1.6	493187	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	1	7	pyFR	6	TJ005
774.201	1.6	494311	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	2	7	pyFR	6	TJ005
776.66	1.6	495295	WORD	n/a	wordpools/wordpool_EN.txt	RAT	3	7	pyFR	6	TJ005
779.386	1.6	496385	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	4	7	pyFR	6	TJ005
782.18	1.6	497502	WORD	n/a	wordpools/wordpool_EN.txt	BATH	5	7	pyFR	6	TJ005
784.839	1.6	498566	WORD	n/a	wordpools/wordpool_EN.txt	GIRL	6	7	pyFR	6	TJ005
787.565	1.6	499656	WORD	n/a	wordpools/wordpool_EN.txt	RUG	7	7	pyFR	6	TJ005
790.041	1.6	500647	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	8	7	pyFR	6	TJ005
792.533	1.6	501643	WORD	n/a	wordpools/wordpool_EN.txt	CAGE	9	7	pyFR	6	TJ005
795.176	1.6	502700	WORD	n/a	wordpools/wordpool_EN.txt	POOL	10	7	pyFR	6	TJ005
797.919	1.6	503798	WORD	n/a	wordpools/wordpool_EN.txt	CANE	11	7	pyFR	6	TJ005
800.378	1.6	504781	WORD	n/a	wordpools/wordpool_EN.txt	COAT	12	7	pyFR	6	TJ005
803.02	1.6	505838	WORD	n/a	wordpools/wordpool_EN.txt	CAR	13	7	pyFR	6	TJ005
805.747	1.6	506929	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	14	7	pyFR	6	TJ005
808.473	1.6	508019	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	15	7	pyFR	6	TJ005
833.229	5.745	517921	REC_START	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
838.974	1.387	520218	REC_WORD	5.745	n/a	CAT	-999	7	pyFR	6	TJ005
840.361	1.469	520773	REC_WORD	7.132	n/a	COAT	-999	7	pyFR	6	TJ005
841.83	7.233	521361	REC_WORD	8.601	n/a	CAR	-999	7	pyFR	6	TJ005
849.063	13.136	524254	REC_WORD	15.834	n/a	JET	-999	7	pyFR	6	TJ005
862.199	18.983	529508	REC_WORD	28.97	n/a	BLUSH	-999	7	pyFR	6	TJ005
881.182	0.034	537100	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
881.216	1.6	537114	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
883.875	1.6	538178	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	1	8	pyFR	6	TJ005
886.618	1.6	539275	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	2	8	pyFR	6	TJ005
889.144	1.6	540285	WORD	n/a	wordpools/wordpool_EN.txt	GATE	3	8	pyFR	6	TJ005
891.72	1.6	541315	WORD	n/a	wordpools/wordpool_EN.txt	HEART	4	8	pyFR	6	TJ005
894.396	1.6	542386	WORD	n/a	wordpools/wordpool_EN.txt	RICE	5	8	pyFR	6	TJ005
897.206	1.6	543510	WORD	n/a	wordpools/wordpool_EN.txt	MOON	6	8	pyFR	6	TJ005
899.966	1.6	544614	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	7	8	pyFR	6	TJ005
902.742	1.6	545724	WORD	n/a	wordpools/wordpool_EN.txt	BELL	8	8	pyFR	6	TJ005
905.234	1.6	546721	WORD	n/a	wordpools/wordpool_EN.txt	SNOW	9	8	pyFR	6	TJ005
907.844	1.6	547764	WORD	n/a	wordpools/wordpool_EN.txt	PEAR	10	8	pyFR	6	TJ005
910.537	1.6	548842	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	11	8	pyFR	6	TJ005
913.079	1.6	549858	WORD	n/a	wordpools/wordpool_EN.txt	BEAR	12	8	pyFR	6	TJ005
915.672	1.6	550895	WORD	n/a	wordpools/wordpool_EN.txt	CARD	13	8	pyFR	6	TJ005
918.331	1.6	551959	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	14	8	pyFR	6	TJ005
920.89	1.6	552983	WORD	n/a	wordpools/wordpool_EN.txt	BOAT	15	8	pyFR	6	TJ005
945.362	6.03	562771	REC_START	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
951.392	4.053	565182	REC_WORD	6.03	n/a	SHEET	-999	8	pyFR	6	TJ005
955.445	7.949	566804	REC_WORD	10.083	n/a	COAT	-999	8	pyFR	6	TJ005
963.394	18.85	569983	REC_WORD	18.032	n/a	CHEEK	-999	8	pyFR	6	TJ005
982.244	4.863	577522	REC_WORD	36.882	n/a	GEESE	-999	8	pyFR	6	TJ005
987.107	5.941	579467	REC_WORD	41.745	n/a	MOON	-999	8	pyFR	6	TJ005
993.048	0.033	581844	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
993.081	1.6	581857	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
995.774	1.6	582934	WORD	n/a	wordpools/wordpool_EN.txt	SINK	1	9	pyFR	6	TJ005
998.266	1.6	583931	WORD	n/a	wordpools/wordpool_EN.txt	BEE	2	9	pyFR	6	TJ005
1000.858	1.6	584967	WORD	n/a	wordpools/wordpool_EN.txt	PALM	3	9	pyFR	6	TJ005
1003.652	1.6	586085	WORD	n/a	wordpools/wordpool_EN.txt	CUBE	4	9	pyFR	6	TJ005
1006.378	1.6	587175	WORD	n/a	wordpools/wordpool_EN.txt	KING	5	9	pyFR	6	TJ005
1008.904	1.6	588186	WORD	n/a	wordpools/wordpool_EN.txt	FORT	6	9	pyFR	6	TJ005
1011.547	1.6	589243	WORD	n/a	wordpools/wordpool_EN.txt	ARM	7	9	pyFR	6	TJ005
1014.039	1.6	590239	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	8	9	pyFR	6	TJ005
1016.681	1.6	591296	WORD	n/a	wordpools/wordpool_EN.txt	TOE	9	9	pyFR	6	TJ005
1019.307	1.6	592347	WORD	n/a	wordpools/wordpool_EN.txt	MAP	10	9	pyFR	6	TJ005
1022.084	1.6	593457	WORD	n/a	wordpools/wordpool_EN.txt	MAT	11	9	pyFR	6	TJ005
1024.777	1.6	594534	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	12	9	pyFR	6	TJ005
1027.386	1.6	595578	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	13	9	pyFR	6	TJ005
1029.929	1.6	596595	WORD	n/a	wordpools/wordpool_EN.txt	DRESS	14	9	pyFR	6	TJ005
1032.588	1.6	597659	WORD	n/a	wordpools/wordpool_EN.txt	HAWK	15	9	pyFR	6	TJ005
1058.348	2.186	607962	REC_START	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
1060.534	1.517	608836	REC_WORD	2.186	n/a	MAT	-999	9	pyFR	6	TJ005
1062.051	4.442	609443	REC_WORD	3.703	n/a	MOLE	-999	9	pyFR	6	TJ005
1066.493	15.336	611220	REC_WORD	8.145	n/a	MAZE	-999	9	pyFR	6	TJ005
1081.829	23.769	617354	REC_WORD	23.481	n/a	FACE	-999	9	pyFR	6	TJ005
1105.598	0.033	626860	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
1105.631	1.6	626874	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
1108.425	1.6	627991	WORD	n/a	wordpools/wordpool_EN.txt	BEACH	1	10	pyFR	6	TJ005
1110.951	1.6	629002	WORD	n/a	wordpools/wordpool_EN.txt	TANK	2	10	pyFR	6	TJ005
1113.426	1.6	629991	WORD	n/a	wordpools/wordpool_EN.txt	WHEEL	3	10	pyFR	6	TJ005
1116.086	1.6	631055	WORD	n/a	wordpools/wordpool_EN.txt	GLASS	4	10	pyFR	6	TJ005
1118.812	1.6	632146	WORD	n/a	wordpools/wordpool_EN.txt	QUEEN	5	10	pyFR	6	TJ005
1121.488	1.6	633216	WORD	n/a	wordpools/wordpool_EN.txt	HOLE	6	10	pyFR	6	TJ005
1123.947	1.6	634200	WORD	n/a	wordpools/wordpool_EN.txt	DAD	7	10	pyFR	6	TJ005
1126.606	1.6	635263	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	8	10	pyFR	6	TJ005
1129.433	1.6	636394	WORD	n/a	wordpools/wordpool_EN.txt	WALL	9	10	pyFR	6	TJ005
1131.892	1.6	637377	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	10	10	pyFR	6	TJ005
1134.518	1.6	638428	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	11	10	pyFR	6	TJ005
1136.96	1.6	639404	WORD	n/a	wordpools/wordpool_EN.txt	LEG	12	10	pyFR	6	TJ005
1139.703	1.6	640502	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	13	10	pyFR	6	TJ005
1142.312	1.6	641545	WORD	n/a	wordpools/wordpool_EN.txt	SHRIMP	14	10	pyFR	6	TJ005
1144.888	1.6	642575	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	15	10	pyFR	6	TJ005
1169.745	23.086	652517	REC_START	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
1192.831	1.119	661751	REC_WORD	23.086	n/a	SHEEP	-999	10	pyFR	6	TJ005
1193.95	0.838	662199	REC_WORD_VV	24.205	n/a	VV	-999	10	pyFR	6	TJ005
1194.788	14.529	662534	REC_WORD	25.043	n/a	SPACE	-999	10	pyFR	6	TJ005
1209.317	7.344	668345	REC_WORD	39.572	n/a	AXE	-999	10	pyFR	6	TJ005
1216.661	0.033	671283	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
1216.694	1.6	671296	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
1219.487	1.6	672413	WORD	n/a	wordpools/wordpool_EN.txt	SKY	1	11	pyFR	6	TJ005
1222.08	1.6	673450	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	2	11	pyFR	6	TJ005
1224.689	1.6	674494	WORD	n/a	wordpools/wordpool_EN.txt	FOG	3	11	pyFR	6	TJ005
1227.298	1.6	675537	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	4	11	pyFR	6	TJ005
1230.125	1.6	676668	WORD	n/a	wordpools/wordpool_EN.txt	SALT	5	11	pyFR	6	TJ005
1232.601	1.6	677658	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	6	11	pyFR	6	TJ005
1235.143	1.6	678675	WORD	n/a	wordpools/wordpool_EN.txt	ANT	7	11	pyFR	6	TJ005
1237.802	1.6	679738	WORD	n/a	wordpools/wordpool_EN.txt	CUP	8	11	pyFR	6	TJ005
1240.629	1.6	680869	WORD	n/a	wordpools/wordpool_EN.txt	PIE	9	11	pyFR	6	TJ005
1243.104	1.6	681859	WORD	n/a	wordpools/wordpool_EN.txt	LAND	10	11	pyFR	6	TJ005
1245.58	1.6	682849	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	11	11	pyFR	6	TJ005
1248.273	1.6	683926	WORD	n/a	wordpools/wordpool_EN.txt	SHIRT	12	11	pyFR	6	TJ005
1250.849	1.6	684957	WORD	n/a	wordpools/wordpool_EN.txt	CORN	13	11	pyFR	6	TJ005
1253.475	1.6	686007	WORD	n/a	wordpools/wordpool_EN.txt	TEA	14	11	pyFR	6	TJ005
1255.95	1.6	686997	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	15	11	pyFR	6	TJ005
1280.021	4.756	696625	REC_START	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
1284.777	2.106	698527	REC_WORD	4.756	n/a	CORN	-999	11	pyFR	6	TJ005
1286.883	21.914	699369	REC_WORD	6.862	n/a	CUP	-999	11	pyFR	6	TJ005
1308.797	4.619	708134	REC_WORD	28.776	n/a	TABLE	-999	11	pyFR	6	TJ005
1313.416	13.905	709982	REC_WORD	33.395	n/a	ANT	-999	11	pyFR	6	TJ005
1327.321	0.034	715543	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
1327.355	1.6	715557	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
1330.232	1.6	716708	WORD	n/a	wordpools/wordpool_EN.txt	BED	1	12	pyFR	6	TJ005
1332.69	1.6	717691	WORD	n/a	wordpools/wordpool_EN.txt	LIP	2	12	pyFR	6	TJ005
1335.4	1.6	718775	WORD	n/a	wordpools/wordpool_EN.txt	CLOTH	3	12	pyFR	6	TJ005
1337.942	1.6	719792	WORD	n/a	wordpools/wordpool_EN.txt	GOAT	4	12	pyFR	6	TJ005
1340.752	1.6	720915	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	5	12	pyFR	6	TJ005
