onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
274.161	1.6	149310	WORD	n/a	wordpools/wordpool_EN.txt	WEB	1	2	pyFR	5	TJ005
276.77	1.6	150353	WORD	n/a	wordpools/wordpool_EN.txt	LEG	2	2	pyFR	5	TJ005
279.262	1.6	151350	WORD	n/a	wordpools/wordpool_EN.txt	SPOON	3	2	pyFR	5	TJ005
281.738	1.6	152341	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	4	2	pyFR	5	TJ005
284.514	1.6	153451	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	5	2	pyFR	5	TJ005
287.358	1.6	154589	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	6	2	pyFR	5	TJ005
290.168	1.6	155713	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	7	2	pyFR	5	TJ005
292.71	1.6	156729	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	8	2	pyFR	5	TJ005
295.52	1.6	157854	WORD	n/a	wordpools/wordpool_EN.txt	KING	9	2	pyFR	5	TJ005
298.045	1.6	158864	WORD	n/a	wordpools/wordpool_EN.txt	NEST	10	2	pyFR	5	TJ005
300.688	1.6	159921	WORD	n/a	wordpools/wordpool_EN.txt	FOX	11	2	pyFR	5	TJ005
303.164	1.6	160911	WORD	n/a	wordpools/wordpool_EN.txt	ANT	12	2	pyFR	5	TJ005
305.939	1.6	162021	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	13	2	pyFR	5	TJ005
308.7	1.6	163126	WORD	n/a	wordpools/wordpool_EN.txt	COAT	14	2	pyFR	5	TJ005
311.494	1.6	164243	WORD	n/a	wordpools/wordpool_EN.txt	SOAP	15	2	pyFR	5	TJ005
336.508	2.305	174249	REC_START	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
338.813	2.073	175171	REC_WORD	2.305	n/a	WEB	-999	2	pyFR	5	TJ005
340.886	5.895	176000	REC_WORD	4.378	n/a	KING	-999	2	pyFR	5	TJ005
346.781	4.861	178358	REC_WORD	10.273	n/a	SOAP	-999	2	pyFR	5	TJ005
351.642	5.817	180302	REC_WORD	15.134	n/a	CLOAK	-999	2	pyFR	5	TJ005
357.459	25.723	182629	REC_WORD	20.951	n/a	GLOVE	-999	2	pyFR	5	TJ005
383.182	0.034	192919	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
383.216	1.6	192932	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
386.075	1.6	194076	WORD	n/a	wordpools/wordpool_EN.txt	LIP	1	3	pyFR	5	TJ005
388.752	1.6	195147	WORD	n/a	wordpools/wordpool_EN.txt	BOOT	2	3	pyFR	5	TJ005
391.545	1.6	196264	WORD	n/a	wordpools/wordpool_EN.txt	STAR	3	3	pyFR	5	TJ005
393.986	1.6	197240	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	4	3	pyFR	5	TJ005
396.697	1.6	198325	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	5	3	pyFR	5	TJ005
399.541	1.6	199462	WORD	n/a	wordpools/wordpool_EN.txt	WEED	6	3	pyFR	5	TJ005
402.167	1.6	200513	WORD	n/a	wordpools/wordpool_EN.txt	STRING	7	3	pyFR	5	TJ005
404.909	1.6	201609	WORD	n/a	wordpools/wordpool_EN.txt	CRANE	8	3	pyFR	5	TJ005
407.72	1.6	202734	WORD	n/a	wordpools/wordpool_EN.txt	LAND	9	3	pyFR	5	TJ005
410.179	1.6	203717	WORD	n/a	wordpools/wordpool_EN.txt	NAIL	10	3	pyFR	5	TJ005
412.771	1.6	204754	WORD	n/a	wordpools/wordpool_EN.txt	TOE	11	3	pyFR	5	TJ005
415.23	1.6	205738	WORD	n/a	wordpools/wordpool_EN.txt	FOG	12	3	pyFR	5	TJ005
417.972	1.6	206835	WORD	n/a	wordpools/wordpool_EN.txt	LAKE	13	3	pyFR	5	TJ005
420.716	1.6	207932	WORD	n/a	wordpools/wordpool_EN.txt	STICK	14	3	pyFR	5	TJ005
423.225	1.6	208936	WORD	n/a	wordpools/wordpool_EN.txt	HAND	15	3	pyFR	5	TJ005
447.162	3.802	218511	REC_START	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
450.964	1.867	220032	REC_WORD	3.802	n/a	HAND	-999	3	pyFR	5	TJ005
452.831	1.905	220778	REC_WORD	5.669	n/a	NAIL	-999	3	pyFR	5	TJ005
454.736	2.033	221540	REC_WORD	7.574	n/a	TOE	-999	3	pyFR	5	TJ005
456.769	15.661	222354	REC_WORD	9.607	n/a	CROWN	-999	3	pyFR	5	TJ005
472.43	7.087	228618	REC_WORD	25.268	n/a	GLOVE	-999	3	pyFR	5	TJ005
479.517	16.517	231453	REC_WORD	32.355	n/a	FOX	-999	3	pyFR	5	TJ005
496.034	0.033	238060	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
496.067	1.6	238073	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
499.01	1.6	239250	WORD	n/a	wordpools/wordpool_EN.txt	MUD	1	4	pyFR	5	TJ005
501.487	1.6	240241	WORD	n/a	wordpools/wordpool_EN.txt	BEACH	2	4	pyFR	5	TJ005
504.028	1.6	241257	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	3	4	pyFR	5	TJ005
506.538	1.6	242261	WORD	n/a	wordpools/wordpool_EN.txt	GLASS	4	4	pyFR	5	TJ005
509.046	1.6	243265	WORD	n/a	wordpools/wordpool_EN.txt	DOOR	5	4	pyFR	5	TJ005
511.806	1.6	244369	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	6	4	pyFR	5	TJ005
514.366	1.6	245393	WORD	n/a	wordpools/wordpool_EN.txt	CLOCK	7	4	pyFR	5	TJ005
517.025	1.6	246456	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	8	4	pyFR	5	TJ005
519.818	1.6	247573	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	9	4	pyFR	5	TJ005
522.545	1.6	248664	WORD	n/a	wordpools/wordpool_EN.txt	TANK	10	4	pyFR	5	TJ005
525.305	1.6	249768	WORD	n/a	wordpools/wordpool_EN.txt	GIRL	11	4	pyFR	5	TJ005
528.097	1.6	250885	WORD	n/a	wordpools/wordpool_EN.txt	SEED	12	4	pyFR	5	TJ005
530.658	1.6	251909	WORD	n/a	wordpools/wordpool_EN.txt	SUN	13	4	pyFR	5	TJ005
533.334	1.6	252980	WORD	n/a	wordpools/wordpool_EN.txt	JET	14	4	pyFR	5	TJ005
535.909	1.6	254010	WORD	n/a	wordpools/wordpool_EN.txt	EAR	15	4	pyFR	5	TJ005
560.248	2.575	263746	REC_START	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
562.823	1.656	264776	REC_WORD	2.575	n/a	BEACH	-999	4	pyFR	5	TJ005
564.479	2.485	265438	REC_WORD	4.231	n/a	MUD	-999	4	pyFR	5	TJ005
566.964	3.488	266432	REC_WORD	6.716	n/a	SHARK	-999	4	pyFR	5	TJ005
570.452	8.955	267827	REC_WORD	10.204	n/a	SHEET	-999	4	pyFR	5	TJ005
579.407	21.337	271409	REC_WORD	19.159	n/a	NAIL	-999	4	pyFR	5	TJ005
600.744	8.025	279944	REC_WORD	40.496	n/a	GLASS	-999	4	pyFR	5	TJ005
608.769	0.033	283154	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
608.802	1.6	283167	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
611.763	1.6	284352	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	1	5	pyFR	5	TJ005
614.222	1.6	285335	WORD	n/a	wordpools/wordpool_EN.txt	DUCK	2	5	pyFR	5	TJ005
616.681	1.6	286319	WORD	n/a	wordpools/wordpool_EN.txt	NOSE	3	5	pyFR	5	TJ005
619.173	1.6	287316	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	4	5	pyFR	5	TJ005
621.948	1.6	288426	WORD	n/a	wordpools/wordpool_EN.txt	CORD	5	5	pyFR	5	TJ005
624.609	1.6	289490	WORD	n/a	wordpools/wordpool_EN.txt	FACE	6	5	pyFR	5	TJ005
627.252	1.6	290547	WORD	n/a	wordpools/wordpool_EN.txt	BANK	7	5	pyFR	5	TJ005
629.994	1.6	291644	WORD	n/a	wordpools/wordpool_EN.txt	POLE	8	5	pyFR	5	TJ005
632.504	1.6	292648	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	9	5	pyFR	5	TJ005
635.197	1.6	293725	WORD	n/a	wordpools/wordpool_EN.txt	THUMB	10	5	pyFR	5	TJ005
637.772	1.6	294755	WORD	n/a	wordpools/wordpool_EN.txt	TOOL	11	5	pyFR	5	TJ005
640.365	1.6	295793	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	12	5	pyFR	5	TJ005
642.89	1.6	296803	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	13	5	pyFR	5	TJ005
645.533	1.6	297860	WORD	n/a	wordpools/wordpool_EN.txt	BELL	14	5	pyFR	5	TJ005
648.36	1.6	298991	WORD	n/a	wordpools/wordpool_EN.txt	WHALE	15	5	pyFR	5	TJ005
671.811	3.844	308371	REC_START	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
675.655	15.172	309909	REC_WORD	3.844	n/a	WHALE	-999	5	pyFR	5	TJ005
690.827	9.93	315978	REC_WORD	19.016	n/a	BOOT	-999	5	pyFR	5	TJ005
700.757	2.066	319950	REC_WORD	28.946	n/a	FACE	-999	5	pyFR	5	TJ005
702.823	3.719	320776	REC_WORD	31.012	n/a	NOSE	-999	5	pyFR	5	TJ005
706.542	12.871	322264	REC_WORD	34.731	n/a	EAR	-999	5	pyFR	5	TJ005
719.413	0.034	327412	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
719.447	1.6	327426	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
722.457	1.6	328630	WORD	n/a	wordpools/wordpool_EN.txt	HEART	1	6	pyFR	5	TJ005
725.032	1.6	329660	WORD	n/a	wordpools/wordpool_EN.txt	STEM	2	6	pyFR	5	TJ005
727.809	1.6	330770	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	3	6	pyFR	5	TJ005
730.352	1.6	331788	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	4	6	pyFR	5	TJ005
732.81	1.6	332771	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	5	6	pyFR	5	TJ005
735.303	1.6	333768	WORD	n/a	wordpools/wordpool_EN.txt	WAND	6	6	pyFR	5	TJ005
738.012	1.6	334852	WORD	n/a	wordpools/wordpool_EN.txt	AXE	7	6	pyFR	5	TJ005
740.589	1.6	335882	WORD	n/a	wordpools/wordpool_EN.txt	NET	8	6	pyFR	5	TJ005
743.13	1.6	336899	WORD	n/a	wordpools/wordpool_EN.txt	BALL	9	6	pyFR	5	TJ005
745.789	1.6	337963	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	10	6	pyFR	5	TJ005
748.416	1.6	339013	WORD	n/a	wordpools/wordpool_EN.txt	VAN	11	6	pyFR	5	TJ005
751.176	1.6	340117	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	12	6	pyFR	5	TJ005
753.635	1.6	341101	WORD	n/a	wordpools/wordpool_EN.txt	FOOT	13	6	pyFR	5	TJ005
756.428	1.6	342218	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	14	6	pyFR	5	TJ005
759.188	1.6	343322	WORD	n/a	wordpools/wordpool_EN.txt	EGG	15	6	pyFR	5	TJ005
784.396	4.637	353405	REC_START	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
789.033	1.991	355260	REC_WORD	4.637	n/a	STEM	-999	6	pyFR	5	TJ005
791.024	11.225	356057	REC_WORD	6.628	n/a	CHIEF	-999	6	pyFR	5	TJ005
802.249	22.784	360547	REC_WORD	17.853	n/a	HEART	-999	6	pyFR	5	TJ005
825.033	6.88	369660	REC_WORD	40.637	n/a	FOOT	-999	6	pyFR	5	TJ005
831.913	0.033	372412	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
831.946	1.6	372426	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
834.724	1.6	373537	WORD	n/a	wordpools/wordpool_EN.txt	BIRD	1	7	pyFR	5	TJ005
837.333	1.6	374580	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	2	7	pyFR	5	TJ005
840.142	1.6	375704	WORD	n/a	wordpools/wordpool_EN.txt	ELF	3	7	pyFR	5	TJ005
842.686	1.6	376722	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	4	7	pyFR	5	TJ005
845.479	1.6	377839	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	5	7	pyFR	5	TJ005
848.07	1.6	378875	WORD	n/a	wordpools/wordpool_EN.txt	SPRING	6	7	pyFR	5	TJ005
850.797	1.6	379966	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	7	7	pyFR	5	TJ005
853.608	1.6	381090	WORD	n/a	wordpools/wordpool_EN.txt	PEAR	8	7	pyFR	5	TJ005
856.234	1.6	382141	WORD	n/a	wordpools/wordpool_EN.txt	SHRIMP	9	7	pyFR	5	TJ005
858.726	1.6	383138	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	10	7	pyFR	5	TJ005
861.386	1.6	384202	WORD	n/a	wordpools/wordpool_EN.txt	WORM	11	7	pyFR	5	TJ005
864.027	1.6	385258	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	12	7	pyFR	5	TJ005
866.671	1.6	386316	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	13	7	pyFR	5	TJ005
869.129	1.6	387299	WORD	n/a	wordpools/wordpool_EN.txt	JEEP	14	7	pyFR	5	TJ005
871.588	1.6	388282	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	15	7	pyFR	5	TJ005
894.438	4.437	397423	REC_START	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
898.875	1.462	399197	REC_WORD	4.437	n/a	SWORD	-999	7	pyFR	5	TJ005
900.337	13.514	399782	REC_WORD	5.899	n/a	SCHOOL	-999	7	pyFR	5	TJ005
913.851	3.739	405188	REC_WORD	19.413	n/a	BIRD	-999	7	pyFR	5	TJ005
917.59	1.53	406683	REC_WORD	23.152	n/a	BEAK	-999	7	pyFR	5	TJ005
919.12	1.978	407295	REC_WORD	24.682	n/a	PEAR	-999	7	pyFR	5	TJ005
921.098	20.773	408087	REC_WORD	26.66	n/a	FRUIT	-999	7	pyFR	5	TJ005
941.871	0.034	416396	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
941.905	1.6	416410	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
944.716	1.6	417534	WORD	n/a	wordpools/wordpool_EN.txt	HORN	1	8	pyFR	5	TJ005
947.191	1.6	418524	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	2	8	pyFR	5	TJ005
949.816	1.6	419574	WORD	n/a	wordpools/wordpool_EN.txt	SALT	3	8	pyFR	5	TJ005
952.627	1.6	420698	WORD	n/a	wordpools/wordpool_EN.txt	PET	4	8	pyFR	5	TJ005
955.17	1.6	421716	WORD	n/a	wordpools/wordpool_EN.txt	TEA	5	8	pyFR	5	TJ005
957.895	1.6	422806	WORD	n/a	wordpools/wordpool_EN.txt	INK	6	8	pyFR	5	TJ005
960.556	1.6	423870	WORD	n/a	wordpools/wordpool_EN.txt	RAIN	7	8	pyFR	5	TJ005
963.265	1.6	424954	WORD	n/a	wordpools/wordpool_EN.txt	WHEEL	8	8	pyFR	5	TJ005
965.774	1.6	425957	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	9	8	pyFR	5	TJ005
968.584	1.6	427081	WORD	n/a	wordpools/wordpool_EN.txt	TOOTH	10	8	pyFR	5	TJ005
971.377	1.6	428198	WORD	n/a	wordpools/wordpool_EN.txt	RUG	11	8	pyFR	5	TJ005
974.019	1.6	429255	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	12	8	pyFR	5	TJ005
976.479	1.6	430239	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	13	8	pyFR	5	TJ005
979.205	1.6	431330	WORD	n/a	wordpools/wordpool_EN.txt	SHIELD	14	8	pyFR	5	TJ005
981.797	1.6	432366	WORD	n/a	wordpools/wordpool_EN.txt	HEN	15	8	pyFR	5	TJ005
1005.584	8.266	441881	REC_START	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1013.85	7.664	445188	REC_WORD	8.266	n/a	SNAKE	-999	8	pyFR	5	TJ005
1021.514	14.567	448253	REC_WORD	15.93	n/a	CHIEF	-999	8	pyFR	5	TJ005
1036.081	3.957	454080	REC_WORD	30.497	n/a	AXE	-999	8	pyFR	5	TJ005
1040.038	13.013	455663	REC_WORD	34.454	n/a	SOCK	-999	8	pyFR	5	TJ005
1053.051	0.033	460868	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1053.084	1.6	460881	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1055.778	1.6	461959	WORD	n/a	wordpools/wordpool_EN.txt	CHAIR	1	9	pyFR	5	TJ005
1058.354	1.6	462989	WORD	n/a	wordpools/wordpool_EN.txt	ROOM	2	9	pyFR	5	TJ005
1061.029	1.6	464059	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	3	9	pyFR	5	TJ005
1063.74	1.6	465144	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	4	9	pyFR	5	TJ005
1066.432	1.6	466221	WORD	n/a	wordpools/wordpool_EN.txt	BAT	5	9	pyFR	5	TJ005
1069.125	1.6	467298	WORD	n/a	wordpools/wordpool_EN.txt	YARD	6	9	pyFR	5	TJ005
1071.618	1.6	468295	WORD	n/a	wordpools/wordpool_EN.txt	FISH	7	9	pyFR	5	TJ005
1074.092	1.6	469285	WORD	n/a	wordpools/wordpool_EN.txt	CAGE	8	9	pyFR	5	TJ005
1076.602	1.6	470289	WORD	n/a	wordpools/wordpool_EN.txt	MAT	9	9	pyFR	5	TJ005
1079.245	1.6	471346	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	10	9	pyFR	5	TJ005
1081.953	1.6	472429	WORD	n/a	wordpools/wordpool_EN.txt	CROW	11	9	pyFR	5	TJ005
1084.413	1.6	473413	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	12	9	pyFR	5	TJ005
1086.854	1.6	474390	WORD	n/a	wordpools/wordpool_EN.txt	SEA	13	9	pyFR	5	TJ005
1089.347	1.6	475387	WORD	n/a	wordpools/wordpool_EN.txt	VEST	14	9	pyFR	5	TJ005
1091.872	1.6	476397	WORD	n/a	wordpools/wordpool_EN.txt	CUP	15	9	pyFR	5	TJ005
1121.153	14.907	488109	REC_START	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1136.06	9.17	494072	REC_WORD	14.907	n/a	PET	-999	9	pyFR	5	TJ005
1145.23	2.797	497740	REC_WORD	24.077	n/a	MAT	-999	9	pyFR	5	TJ005
1148.027	8.793	498859	REC_WORD	26.874	n/a	CUP	-999	9	pyFR	5	TJ005
1156.82	2.692	502376	REC_WORD	35.667	n/a	BAT	-999	9	pyFR	5	TJ005
1159.512	1.756	503453	REC_WORD	38.359	n/a	CROW	-999	9	pyFR	5	TJ005
1161.268	7.228	504155	REC_WORD	40.115	n/a	CAGE	-999	9	pyFR	5	TJ005
1168.496	0.033	507047	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1168.529	1.6	507060	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1171.306	1.6	508171	WORD	n/a	wordpools/wordpool_EN.txt	FAN	1	10	pyFR	5	TJ005
1173.847	1.6	509187	WORD	n/a	wordpools/wordpool_EN.txt	CALF	2	10	pyFR	5	TJ005
1176.29	1.6	510164	WORD	n/a	wordpools/wordpool_EN.txt	ROOT	3	10	pyFR	5	TJ005
1178.865	1.6	511194	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	4	10	pyFR	5	TJ005
1181.375	1.6	512198	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	5	10	pyFR	5	TJ005
1184.05	1.6	513268	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	6	10	pyFR	5	TJ005
1186.561	1.6	514273	WORD	n/a	wordpools/wordpool_EN.txt	CARD	7	10	pyFR	5	TJ005
1189.337	1.6	515383	WORD	n/a	wordpools/wordpool_EN.txt	PIN	8	10	pyFR	5	TJ005
1192.129	1.6	516500	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	9	10	pyFR	5	TJ005
1194.756	1.6	517551	WORD	n/a	wordpools/wordpool_EN.txt	ROAD	10	10	pyFR	5	TJ005
1197.432	1.6	518621	WORD	n/a	wordpools/wordpool_EN.txt	RIB	11	10	pyFR	5	TJ005
1199.89	1.6	519604	WORD	n/a	wordpools/wordpool_EN.txt	MAP	12	10	pyFR	5	TJ005
1202.651	1.6	520709	WORD	n/a	wordpools/wordpool_EN.txt	BOY	13	10	pyFR	5	TJ005
1205.361	1.6	521793	WORD	n/a	wordpools/wordpool_EN.txt	RAT	14	10	pyFR	5	TJ005
1207.935	1.6	522822	WORD	n/a	wordpools/wordpool_EN.txt	DAD	15	10	pyFR	5	TJ005
1237.192	2.201	534525	REC_START	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1239.393	1.641	535406	REC_WORD	2.201	n/a	DAD	-999	10	pyFR	5	TJ005
1241.034	6.871	536062	REC_WORD	3.842	n/a	RAT	-999	10	pyFR	5	TJ005
1247.905	3.177	538810	REC_WORD	10.713	n/a	CHEEK	-999	10	pyFR	5	TJ005
1251.082	14.906	540081	REC_WORD	13.89	n/a	HOSE	-999	10	pyFR	5	TJ005
1265.988	15.078	546044	REC_WORD	28.796	n/a	FOX	-999	10	pyFR	5	TJ005
1281.066	3.627	552075	REC_WORD	43.874	n/a	FEET	-999	10	pyFR	5	TJ005
1284.693	0.034	553526	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1284.727	1.6	553539	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1287.487	1.6	554643	WORD	n/a	wordpools/wordpool_EN.txt	EEL	1	11	pyFR	5	TJ005
1290.011	1.6	555653	WORD	n/a	wordpools/wordpool_EN.txt	FORK	2	11	pyFR	5	TJ005
1292.755	1.6	556751	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	3	11	pyFR	5	TJ005
1295.365	1.6	557795	WORD	n/a	wordpools/wordpool_EN.txt	DART	4	11	pyFR	5	TJ005
1297.939	1.6	558824	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	5	11	pyFR	5	TJ005
1300.533	1.6	559862	WORD	n/a	wordpools/wordpool_EN.txt	ROSE	6	11	pyFR	5	TJ005
1303.024	1.6	560858	WORD	n/a	wordpools/wordpool_EN.txt	CANE	7	11	pyFR	5	TJ005
1305.534	1.6	561862	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	8	11	pyFR	5	TJ005
1308.244	1.6	562946	WORD	n/a	wordpools/wordpool_EN.txt	CART	9	11	pyFR	5	TJ005
1310.802	1.6	563969	WORD	n/a	wordpools/wordpool_EN.txt	DRUM	10	11	pyFR	5	TJ005
1313.513	1.6	565054	WORD	n/a	wordpools/wordpool_EN.txt	GUARD	11	11	pyFR	5	TJ005
1315.97	1.6	566037	WORD	n/a	wordpools/wordpool_EN.txt	BEE	12	11	pyFR	5	TJ005
1318.597	1.6	567087	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	13	11	pyFR	5	TJ005
1321.089	1.6	568084	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	14	11	pyFR	5	TJ005
1323.832	1.6	569182	WORD	n/a	wordpools/wordpool_EN.txt	OAK	15	11	pyFR	5	TJ005
1348.844	6.51	579186	REC_START	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1355.354	1.344	581790	REC_WORD	6.51	n/a	BEE	-999	11	pyFR	5	TJ005
1356.698	3.188	582328	REC_WORD	7.854	n/a	BLOOM	-999	11	pyFR	5	TJ005
1359.886	1.82	583603	REC_WORD	11.042	n/a	CLOAK	-999	11	pyFR	5	TJ005
1361.706	2.635	584331	REC_WORD	12.862	n/a	COAT	-999	11	pyFR	5	TJ005
1364.341	5.272	585385	REC_WORD	15.497	n/a	DART	-999	11	pyFR	5	TJ005
1369.613	12.169	587494	REC_WORD	20.769	n/a	ARK	-999	11	pyFR	5	TJ005
1381.782	14.006	592362	REC_WORD	32.938	n/a	MANE	-999	11	pyFR	5	TJ005
1395.788	0.033	597964	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1395.821	1.6	597977	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
